,지역,시군구,기관,주소
8,충청북도,충주시,주덕읍바르게살기협의회,충청북도 충주시 장록당우길 159 .
9,충청북도,충주시,칠금금릉동새마을부녀회,충청북도 충주시 금릉로 45 .
0,충청북도,충주시,대흥경로당,충청북도 충주시 대흥3길 11 578-16
1,충청북도,충주시,새마을지도자동량면협의회,충청북도 충주시 대전리1길 344-2 .
2,충청북도,충주시,새마을지도자앙성면협의회,충청북도 충주시 아랫밤나무1길 1 .
3,충청북도,충주시,새마을지도자중앙탑면협의회,충청북도 충주시 풍년길 100-1 .
4,충청북도,충주시,소비자교육중앙회충주지회,충청북도 충주시 으뜸로 21
5,충청북도,충주시,앙성면새마을부녀회,충청북도 충주시 양촌길 31 .
6,충청북도,충주시,전국주부교실중앙회충주시지회,충청북도 충주시 예성로 28-1 .
7,충청북도,충주시,중앙탑면새마을부녀회,충청북도 충주시 달마실길 10-7 .
8,충청북도,충주시,충주여성케어센터,충청북도 충주시  상방8길 38-1
9,충청북도,충주시,한빛지역아동센터,충청북도 충주시  남산10길 17-1
0,충청북도,충주시,노은면새마을부녀회,충청북도 충주시 감노로 2205-14 .
1,충청북도,충주시,대소원면새마을부녀회,충청북도 충주시 두산길 69 .
2,충청북도,충주시,새마을지도자노은면협의회,충청북도 충주시 대방골길 16 .
3,충청북도,충주시,새마을지도자대소원면협의회,충청북도 충주시 두산길 58-5 .
4,충청북도,충주시,새마을지도자수안보면협의회,충청북도 충주시 중산신촌길 48 .
5,충청북도,충주시,새마을지도자신니면협의회,충청북도 충주시 신덕로 981 .
6,충청북도,충주시,새마을지도자주덕읍협의회,충청북도 충주시 제내사락길 368-4 .
7,충청북도,충주시,샬롬요양원,충청북도 충주시 동량면 대전리1길 344-2 샬롬요양원
8,충청북도,충주시,수안보면새마을부녀회,충청북도 충주시 대안보2길 21 .
9,충청북도,충주시,신니면새마을부녀회,충청북도 충주시 장고개2길 62-72 .
0,충청북도,충주시,달천동이통장협의회,충청북도 충주시 충원대로 1507 .
1,충청북도,충주시,문화동이통장협의회,충청북도 충주시 중앙로 63-1 .
2,충청북도,충주시,봉방동이통장협의회,충청북도 충주시 무학3길 2 .
3,충청북도,충주시,성내충인동이통장협의회,충청북도 충주시 성내길 14-5 .
4,충청북도,충주시,엄정면이통장협의회,충청북도 충주시 향림길 194-45 .
5,충청북도,충주시,연수동이통장협의회,충청북도 충주시 갱고개로 27 .
6,충청북도,충주시,주덕읍새마을부녀회,충청북도 충주시 서당골1길 27 .
7,충청북도,충주시,주안노인주간보호센터,충청북도 충주시  충인8길 7-1 1층 주안노인주간보호센터
8,충청북도,충주시,칠금금릉이통장협의회,충청북도 충주시 칠지5길 6-1 .
9,충청북도,충주시,호암직동이통장협의회,충청북도 충주시 도장관주로 34-19 .
0,충청북도,충주시,노은면이통장협의회,충청북도 충주시 점터길 48 .
1,충청북도,충주시,대소원면이통장협의회,충청북도 충주시 양지말길 7-1 .
2,충청북도,충주시,동량면이통장협의회,충청북도 보은군 장선2길 14 .
3,충청북도,충주시,목행용탄동주민자치위원회,충청북도 충주시 목행산단3로 13-9 .
4,충청북도,충주시,산척면이통장협의회,충청북도 충주시 양지담길 49 .
5,충청북도,충주시,살미면이통장협의회,충청북도 충주시 도선동길 42 .
6,충청북도,충주시,수안보면이통장협의회,충청북도 충주시 주정산로 88 .
7,충청북도,충주시,신니면이통장협의회,충청북도 충주시 용원2길 17 .
8,충청북도,충주시,연수동주민자치위원회,충청북도 충주시 연수서편2길 37 .
9,충청북도,충주시,주덕읍이통장협의회,충청북도 충주시 마치3길 25 .
0,충청북도,충주시,교현2동주민자치위원회,충청북도 충주시 예성로 259 .
1,충청북도,충주시,교현안림동주민자치위원회,충청북도 충주시 천변로 261 .
2,충청북도,충주시,달천동주민자치위원회,충청북도 충주시 하단4길 27-10 .
3,충청북도,충주시,문화동주민자치위원회,충청북도 음성군 중원대로 1079 .
4,충청북도,충주시,봉방동주민자치위원회,충청북도 충주시 봉계1길 31 .
5,충청북도,충주시,산척면주민자치위원회,충청북도 충주시 아랫강영길 20 .
6,충청북도,충주시,성내충인동주민자치위원회,충청북도 충주시 자유시장길 8-1 .
7,충청북도,충주시,소태면주민자치위원회,충청북도 충주시 송곡1길 39 .
8,충청북도,충주시,엄정면주민자치위원회,충청북도 충주시 논동옥성길 494-12 .
9,충청북도,충주시,호암동직동주민자치위원회,충청북도 충주시 발티길 191-10 .
0,충청북도,충주시,금가면주민자치위원회,충청북도 옥천군 중앙로1길 25 .
1,충청북도,충주시,노은면주민자치위원회,충청북도 충주시 상입장길 42 .
2,충청북도,충주시,늘푸른교회,충청북도 충주시 연수동편2길 9 .
3,충청북도,충주시,동량면주민자치위원회,충청북도 충주시 대미뒷길 92 -
4,충청북도,충주시,세영더조은아파트경로당,충청북도 충주시 형설로 32 .
5,충청북도,충주시,연수부강아파트경로당,충청북도 충주시 응골2길 23 .
6,충청북도,충주시,주은요양원,"충청북도 충주시  중앙로 101-10 중앙빌딩 3,4층"
7,충청북도,충주시,중부매일충주지사,충청북도 충주시 봉현로 70 국제빌딩 3층
8,충청북도,충주시,충주시공동주택연합회,충청북도 충주시 지현천변2길 85 .
9,충청북도,충주시,행정경로당,충청북도 충주시 행정9길 5 .
0,충청북도,충주시,달천경로당,충청북도 괴산군 중원대로 229 달천동 534-14
1,충청북도,충주시,동아아파트경로당,충청북도 충주시 봉현로 313 .
2,충청북도,충주시,두련경로당(중앙탑면),충청북도 충주시 중앙탑길 247 .
3,충청북도,충주시,상봉경로당(봉방동),충청북도 충주시 무학천변길 52 .
4,충청북도,충주시,성내동경로당,충청북도 충주시 관아6길 3-13 .
5,충청북도,충주시,성서동현대아파트경로당,충청북도 충주시 성서1길 50 .
6,충청북도,충주시,성지실버홈,충청북도 충주시  직동길 130-6
7,충청북도,충주시,성지지역아동센터,충청북도 충주시  연원7길 41 연수동
8,충청북도,충주시,충의경로당,충청북도 충주시 충인6길 7-3 .
9,충청북도,충주시,충주노인주야간보호센터,충청북도 충주시 만리산15길 8 2층
0,충청북도,충주시,(재)아침편지문화재단,충청북도 충주시 노은면 우성1길 201-61 깊은산속옹달샘 (웰컴센터)
1,충청북도,충주시,보리수자비봉사회,충청북도 충주시 충인6길 8 .
2,충청북도,충주시,와유바유협동조합,충청북도 충주시 수안보면 미륵리사지길 29
3,충청북도,충주시,용산지역아동센터,충청북도 충주시  남산로 72 2층
4,충청북도,충주시,지식나눔열린공간KG평생교육원,충청북도 충주시  계명대로 251 골드프라자2차 305
5,충청북도,충주시,참소망의집,충청북도 충주시 주덕읍 솔고개로 348-33 참소망의 집
6,충청북도,충주시,충주노인요양원,충청북도 충주시 신니면 덕고개로 397 충주노인요양원
7,충청북도,충주시,충주성모유치원,충청북도 충주시  예성로 76 성모유치원
8,충청북도,충주시,충주시장애인생활이동지원센터,충청북도 충주시  호암대로 129 충주시장애인복지관
9,충청북도,충주시,행복꿈터사랑나눔지역아동센터,충청북도 충주시  금곡서1길 5 관리소 2층
0,충청북도,충주시,더헤븐요양원,충청북도 충주시  교동13길 13-29 중앙그리스도교회 3층 더헤븐요양원
1,충청북도,충주시,로뎀나무,충청북도 충주시  절골길 113 로뎀나무 요양원
2,충청북도,충주시,성모노인요양공동생활가정,충청북도 충주시  중앙로 21 성모노인요양공동생활가정
3,충청북도,충주시,수안보실버타운,충청북도 충주시 수안보면 관동길 63 웰빙하우스
4,충청북도,충주시,아이들세상지역아동센터,충청북도 충주시  봉현로 295 2층 아이들세상 지역아동센터
5,충청북도,충주시,충주카리타스노인요양원,충청북도 충주시  사직로 283-10 안림동천주교회 충주카리타스노인요양원
6,충청북도,충주시,충주한가족지역아동센타,충청북도 충주시동수3길 29 교회 충주한가족지역아동센타
7,충청북도,충주시,평생열린학교,충청북도 충주시  으뜸로 40 부용빌딩 5층
8,충청북도,충주시,한나요양원,충청북도 충주시 엄정면 강현안길 58 1층 한나요양원
9,충청북도,충주시,한터,충청북도 충주시 고든골길 25 ..
0,충청북도,충주시,(주)참사랑,충청북도 충주시  중앙로 32 (주)참사랑
1,충청북도,충주시,바르게살기협의회(산악회),충청북도 충주시 국원대로 100 임광@104-802
2,충청북도,충주시,새로남지역아동센터,충청북도 충주시  만리산15길 8 건물 2층 새로남지역아동센터
3,충청북도,충주시,수안보지역아동센터,충청북도 충주시 수안보면 조산공원길 61 수안보지역아동센터
4,충청북도,충주시,충주예비군기동대,충청북도 충주시 중원대로 3930 .
5,충청북도,충주시,충주요양병원,충청북도 충주시  중심3길 4-2 문화동593
6,충청북도,충주시,충주중앙교회,충청북도 충주시 무학4길 1-11 .
7,충청북도,충주시,충주현대노인요양원,충청북도 충주시  국원대로 189 충주현대노인요양원
8,충청북도,충주시,풍성한지역아동센터,충청북도 충주시 교현동 184-6201호
9,충청북도,충주시,효성요양원,충청북도 충주시  성남5길 15-11 효성요양원
0,충청북도,충주시,달천동바르게살기협의회,충청북도 충주시 창현로 1336 .
1,충청북도,충주시,목행용탄동바르게살기협의회,충청북도 충주시 행정4길 17-1 .
2,충청북도,충주시,문화동바르게살기협의회,충청북도 충주시 연못1길 19-8 .
3,충청북도,충주시,바르게살기협의회(청년회),충청북도 충주시 호암중앙1로 44-1 .
4,충청북도,충주시,바르게살기협의회(학생회),충청북도 충주시 금봉2길 17 영하이츠타운4동301호
5,충청북도,충주시,봉방동바르게살기협의회,충청북도 충주시 하방1길 77-16 .
6,충청북도,충주시,연수동바르게살기협의회,충청북도 충주시 금봉대로 346-24 .
7,충청북도,충주시,지현동바르게살기협의회,충청북도 충주시 지현천변1길 9 .
8,충청북도,충주시,칠금금릉동바르게살기협의회,충청북도 충주시 금대2길 20-4 .
9,충청북도,충주시,호암직동바르게살기협의회,충청북도 충주시 원호암5길 54 .
0,충청북도,충주시,교현2동바르게살기협의회,충청북도 충주시 광명5길 1 .
1,충청북도,충주시,교현안림동바르게살기협의회,충청북도 충주시 금봉대로 336 .
2,충청북도,충주시,금가면바르게살기협의회,충청북도 충주시 무너미길 17 .
3,충청북도,충주시,늘푸른요양병원,충청북도 충주시 앙성면 용당1길 29 늘푸른요양병원
4,충청북도,충주시,동량면바르게살기협의회,충청북도 충주시 연원1길 23 .
5,충청북도,충주시,성내충인동바르게살기협의회,충청북도 충주시 관아6길 3-10 .
6,충청북도,충주시,소태면바르게살기협의회,충청북도 충주시 솔밭말길 19 .
7,충청북도,충주시,앙성면바르게살기협의회,충청북도 충주시 달개1길 25 .
8,충청북도,충주시,용산동바르게살기협의회,충청북도 충주시 용산로 38-5 .
9,충청북도,충주시,중앙탑면바르게살기협의회,충청북도 충주시 갈마1길 23 .
0,충청북도,충주시,(사)온해피충주지부,충청북도 충주시  갱고개로 34 202호
1,충청북도,충주시,(사)충주사회단체연합회,충청북도 충주시 국원대로 220 새마을회관 4층
2,충청북도,충주시,(사)패트롤맘 충북지부,충청북도 충주시 신니면 모남1길 32-3
3,충청북도,충주시,로뎀마을,충청북도 충주시 대소원면 창현로 654-19 로뎀마을
4,충청북도,충주시,산척면열린지역아동센터,충청북도 충주시 산척면 천등박달로 128 산척면열린지역아동센터
5,충청북도,충주시,송원요양원,충청북도 충주시 주덕읍 신양로 62 송원노인요양원
6,충청북도,충주시,예함의집,충청북도 충주시 앙성면 영죽후곡2길 12-16
7,충청북도,충주시,은혜의집,충청북도 충주시 연수상가1길 11
8,충청북도,충주시,천주교교현동성당,충청북도 충주시 봉현로 251
9,충청북도,충주시,충주시배구협회,충북 충주시 금릉동 268
0,충청북도,충주시,금가양로원,충청북도 충주시 금가면 도촌리 263-12
1,충청북도,충주시,나눔의집,충북 충주시 호암동 751-8
2,충청북도,충주시,대한적십자사충주지구협의회,충북 충주시 연수동 503-27번지
3,충청북도,충주시,사랑실은교통봉사대,충청북도 충주시 연수동 441-1
4,충청북도,충주시,예성교회,충북 충주시 교현2동 509~765 예성교회
5,충청북도,충주시,충주남산감리교회,충북 충주시 호암동 1~200 185-6
6,충청북도,충주시,충주보훈지청,충북 충주시 호암동 201~1000 695-29
7,충청북도,충주시,충주시지체장애인총연합회,충청북도 충주시 호암대로 129 충주시 장애인복지관1층
8,충청북도,충주시,충주카리타스노인복지센터,충북 충주시 교현2동 509~765 640-2번지 카톨릭회관 1층 충주카리타스노인복지센터
9,충청북도,충주시,하버드지역아동센터,충청북도 충주시  성남3길  11 (성남동) 하버드지역아동센터
0,충청북도,충주시,빛누리회,충청북도 충주시 교현동 144-32 신원@ 가동 406호
1,충청북도,충주시,선한마을,충청북도 충주시 이류면 매현리 342-1
2,충청북도,충주시,연수주.야간보호센터,충청북도 충주시 예성로 318 은영빌딩 2층
3,충청북도,충주시,예수사랑의집,충북 충주시 엄정면 논강리 707 .
4,충청북도,충주시,주덕사랑의집,충북 충주시 주덕읍 화곡리 253-1 .
5,충청북도,충주시,충주모범운전자회,충청북도 충주시 여수월1길 3-1
6,충청북도,충주시,충주문화학교,충청북도 충주시 교동1길 15-18
7,충청북도,충주시,충주전통문화회,충청북도 충주시 단월동 411-5번지
8,충청북도,충주시,충주한울학교,충청북도 충주시 교현동 351-2번지
9,충청북도,충주시,한국택견협회,충청북도 충주시 연수동 641-12번지 이레빌딩2층
0,충청북도,충주시,녹색충주만들기실천협의회,충청북도 충주시 호암동 산76-7번지
1,충청북도,충주시,서로돕기시민모임협회,충청북도 충주시 금릉동 충주시청 -
2,충청북도,충주시,섬김의집,충북 충주시 안림동 8번지
3,충청북도,충주시,숭덕재활원,충청북도 충주시 충원대로 490 숭덕재활원
4,충청북도,충주시,올리사랑실버홈,충청북도 충주시 호암동 151-2번지
5,충청북도,충주시,재성이네 나눔쉼터,충청북도 충주시 충인8길 6-1 .
6,충청북도,충주시,충북장애인론볼연맹,충청북도 충주시 창현로 1400
7,충청북도,충주시,충신노인요양원,충청북도 충주시 동량면 대전리 278-3
8,충청북도,충주시,한국신장장애인협회,충청북도 충주시 호암동 185-4번지 (충주시장애인복지관내)
9,충청북도,충주시,한국야생동물보호협회,충청북도 충주시 금릉동 -
0,충청북도,충주시,모시래지역아동센터,충청북도 충주시 단월동 240-11
1,충청북도,충주시,사랑애재가복지센타,충청북도 충주시 대림9길 5 2층
2,충청북도,충주시,선교작은도서관,충청북도 충주시 성내동 511
3,충청북도,충주시,업싸이클창작기술협동조합,충청북도 충주시 대소원면 성종두담길 21 환경체육센타2층
4,충청북도,충주시,주덕지역아동센터,충청북도 충주시 주덕읍 신양3길  23 주덕지역아동센터
5,충청북도,충주시,중요무형문화재 제76호 택견보존회,충청북도 충주시 사직로 140 음악창작소 4층
6,충청북도,충주시,진여원,충청북도 충주시 동량면 화암양목길 125 진여원
7,충청북도,충주시,충주3.1운동기념사업회,충청북도 충주시 사직산8길 9 1층
8,충청북도,충주시,충주성심맹아원,충북 충주시 호암동 42-8
9,충청북도,충주시,충주시장애인다사랑센터,충청북도 충주시 문화동 2791
0,충청북도,충주시,가금면자치센터,충북 충주시 가금면 .
1,충청북도,충주시,사랑나눔빵,충청북도 충주시 문화동 2479-1번지
2,충청북도,충주시,사랑희망나눔의집,충북 충주시 수안보면 안보리 461-6 (성공회복계성당)
3,충청북도,충주시,충주정신보건센터,충청북도 충주시 교현동 618-5
4,충청북도,충주시,충주해병대전우회,충북 충주시 연수동 441-1(실내체육관내)
5,충청북도,충주시,충주현대요양병원,충북 충주시 연수동 854번지
6,충청북도,충주시,한국자유총연맹충주지부,충북 충주시 지현동 1010
7,충청북도,충주시,효성노인복지센터,충청북도 충주시 성남동 175번지
