,지역,시군구,기관,주소
1,서울특별시,중구,(재)서울가톨릭청소년회,서울특별시 중구 명동길 74-3 교구청별관 4층
2,서울특별시,중구,넷임팩트코리아,서울특별시 중구 삼일대로 343 16층 위워크
3,서울특별시,중구,농가주부모임전국연합회,서울특별시 중구 새문안로 16 로비층 농가주부모임전국연합회
4,서울특별시,중구,사단법인 나눔바이러스,서울특별시 중구 동호로7길 17 임마누엘 빌딩 7층 704호
5,서울특별시,중구,서울특별시립 남대문쪽방상담소,서울특별시 중구 후암로60길 23 남대문지역상담센터
6,서울특별시,중구,엄홍길휴먼재단,서울특별시 중구 동호로28길 12 장충빌딩 7층
7,서울특별시,중구,재단법인 멍석,서울특별시 중구 퇴계로30길 14 재단법인 멍석
8,서울특별시,중구,중앙자살예방센터,서울특별시 중구 을지로 6 재능빌딩 11층 중앙자살예방센터
9,서울특별시,중구,함께하는 36.5,서울특별시 중구 세종대로21길 30 조선일보사 업무동 3층 헬스조선
0,서울특별시,중구,(재)서울가톨릭청소년회,서울특별시 중구 명동길 74-3 서울대교구 교구청별관 4층 청소년국
1,서울특별시,중구,바른사회시민회의,서울특별시 중구  세종대로14길 38 3층
2,서울특별시,중구,사단법인 더 브릿지,서울특별시 중구 을지로39길 40 1층 (사) 더 브릿지
3,서울특별시,중구,사단법인 사피엔스4.0,서울특별시 중구 세종대로21길 49 본관 601호
4,서울특별시,중구,사단법인 선진통일건국연합,서울특별시 중구  퇴계로 197 충무빌딩 5층 511호
5,서울특별시,중구,사단법인 한국음악예술,서울특별시 중구 다산로 159 청구빌딩3층
6,서울특별시,중구,신당삼성어린이집,서울특별시 중구 동호로15길 21-36 신당삼성어린이집
7,서울특별시,중구,재단법인 노인의료나눔재단,서울특별시 중구 통일로 86 바비엥3차 701호
8,서울특별시,중구,중구길벗장애인자립생활센터,서울특별시 중구 퇴계로 382 태화빌딩 3층
9,서울특별시,중구,한국유네스코협회연맹,서울특별시 중구 명동길 26 유네스코회관 303호
0,서울특별시,중구,구세군 보건사업부,서울특별시 중구  덕수궁길 130 구세군중앙회관 보건사업부
1,서울특별시,중구,대한간호협회,서울특별시 중구  동호로 314 대한간호협회회관 자원봉사센터
2,서울특별시,중구,밝은미래아동상담소,서울특별시 중구  다산로12길 39 밝은미래빌딩 2층
3,서울특별시,중구,사단법인 국제한인간호재단,서울특별시 마포구 백범로 117 금곡빌딩 3층
4,서울특별시,중구,사단법인 통일아카데미,서울특별시 중구  세종대로14길 38 단암빌딩 별관 504호
5,서울특별시,중구,사단법인 한국쇼다운협회,"서울특별시 중구  청구로19길 20 (신당동,구본빌) 지하1층"
6,서울특별시,중구,사단법인 한국쇼다운협회,"서울특별시 중구  청구로19길 20 (신당동,구본빌) 지하1층"
7,서울특별시,중구,사단법인 한국청소년문화연구소,서울특별시 중구  동호로20길 42 3층
8,서울특별시,중구,서민금융진흥원,"서울특별시 중구  세종대로 124 프레스센터 4,5층"
9,서울특별시,중구,열매나눔재단,서울특별시 중구  퇴계로20길 37 열매나눔빌딩 302호
0,서울특별시,중구,대한노인회서울시중구,서울특별시 중구  퇴계로 460 중구구민복지관 5층 노인회
1,서울특별시,중구,사단법인 자비명상,서울특별시 관악구  난곡로35나길 15 725-7
2,서울특별시,중구,서울YWCA,서울특별시 중구 명동1가 1-1 서울YWCA
3,서울특별시,중구,서울중구지역자활센터,"서울특별시 중구  세종대로2길 15 중구상공회 2,3층"
4,서울특별시,중구,중구재가노인지원센터,서울특별시 중구  퇴계로88길 37 1층
5,서울특별시,중구,중구재가노인지원센터,서울특별시 중구  퇴계로88길 37 1층
6,서울특별시,중구,중구체육회,서울특별시 중구 을지로6가 18-14 중구구민회관 3층 중구체육회
7,서울특별시,중구,천주교 환경사목위원회,서울특별시 중구  명동길 80 가톨릭회관 612호
8,서울특별시,중구,파라다이스 복지재단,서울특별시 중구  동호로28길 12 장충빌딩 6층 파라다이스 복지재단
9,서울특별시,중구,한국스카우트 서울북부연맹 중구지구연합회,서울특별시 중구 동호로15길 93 장충고등학교 장충중학교 기술실
0,서울특별시,중구,(사)글로벌투게더,서울특별시 중구 신당동 102-5 창원빌딩 2층
1,서울특별시,중구,(사)한국여성소비자연합,서울특별시 중구 남대문로1길 30 603호
2,서울특별시,중구,가톨릭영화인협회,"서울특별시 중구  명동길 80 5층 519호 (명동 2가, 가톨릭회관)"
3,서울특별시,중구,다산연구소,서울특별시 중구  서소문로 100 J빌딩 7층
4,서울특별시,중구,대한민국한가족미술협회,서울특별시 중구 동호로8가길 3
5,서울특별시,중구,사단법인동아시아청년연맹,서울특별시 중구  장충단로 72 자유센터 본관 3층
6,서울특별시,중구,서울가톨릭사회복지회,서울특별시 중구  명동길 80 402호
7,서울특별시,중구,서울가톨릭사회복지회,서울특별시 중구  명동길 80 402호
8,서울특별시,중구,여성긴급전화중앙지원단,서울특별시 중구 중림동 419번지 센트럴플레이스3층
9,서울특별시,중구,파라다이스 복지재단,서울특별시 중구 동호로 268 3층 (재)파라다이스 복지재단
0,서울특별시,중구,(사)건강사회운동본부,서울특별시 중구 무교동 25-1 원창빌딩 501호 (사)건강사회운동본부
1,서울특별시,중구,(사)한국공정무역단체협의회,서울특별시 중구 소공동 117번지 한국YMCA전국연맹빌딩 지하2층
2,서울특별시,중구,JTBC 서울마라톤사무국,서울특별시 중구  서소문로 100 중앙일보(구)
3,서울특별시,중구,대종상영화제 사업본부,서울특별시 중구  소파로 131 남산빌딩 2F 217호 대종상 영화제 사업본부
4,서울특별시,중구,독도중앙연맹,서울특별시 중구  퇴계로18길 6 대우재단빌딩 7층
5,서울특별시,중구,배재학당역사박물관,서울특별시 중구  서소문로11길 19 배재정동빌딩 동관 배재학당역사박물관
6,서울특별시,중구,사)한국문화재진흥원,서울특별시 중구 을지로3가 302-1
7,서울특별시,중구,성산장기려기념사업회,서울특별시 중구 회현동1가 143-3 송원빌딩 402호
8,서울특별시,중구,인권연대,서울특별시 용산구 효창원로64길 22 다모빌딩 1층(효창동)
9,서울특별시,중구,중구여성플라자,서울특별시 중구 다산로32길 5 중구여성플라자 3층(신당동 292번지)
0,서울특별시,중구,복나눔 사람들,서울특별시 중구 산림동 251 광명빌딩205호
1,서울특별시,중구,북한인권정보센터,서울특별시 중구 창경궁로1길 33 3층
2,서울특별시,중구,사단법인 예지원,서울특별시 중구 장충동2가 201-6
3,서울특별시,중구,사단법인한국사수협회,서울특별시 중구  다산로31길 67
4,서울특별시,중구,서울국제친선협회,서울특별시 중구 명동길 80 가톨릭회관 503호
5,서울특별시,중구,서울특별시농아인협회 중구지부,서울특별시 중구 남산동2가 20-2번지 남산쉼터 2층
6,서울특별시,중구,중부소방서 의용소방대,서울특별시 중구 무학동 43
7,서울특별시,중구,한국문구공업협동조합,서울특별시 중구 동호로 292 6층
8,서울특별시,중구,한국인복지회,서울특별시 중구 산림동 대림상가 5층 571호 한국인복지회
9,서울특별시,중구,환경재단 서울환경영화제,서울특별시 중구 서소문로 106 동화빌딩 3층 서울환경영화제
0,서울특별시,중구,(사)참행복나눔운동,서울특별시 중구  동호로 240 환경빌딩 B1-3호 (장충동1가)
1,서울특별시,중구,(사)한국정신장애인복지협회,서울특별시 중구  을지로18길 5 무광빌딩 3층 310호
2,서울특별시,중구,(사)한국해비타트,서울특별시 중구 동호로 195-7 송죽빌딩
3,서울특별시,중구,(재)아름다운가게,서울특별시 중구 소공로 34 아름다운가게
4,서울특별시,중구,NAUH,서울특별시 종로구 인사동5길 25 하나로빌딩 4층 408호
5,서울특별시,중구,사단법인 열린의사회,서울특별시 중구 태평로1가 76-3번지 오양수산빌딩 본관 601호 열린의사회
6,서울특별시,중구,사단법인 위스타트,서울특별시 중구  서소문로 100 중앙일보 구관 7층 위스타트
7,서울특별시,중구,사단법인예지원,서울특별시 중구 장충동2가 201-6
8,서울특별시,중구,아름다운학교운동본부,서울특별시 중구 필동2가 10번지 충무빌딩 205호
9,서울특별시,중구,청년이여는미래,서울특별시 중구  세종대로 14 38 단암빌딩 별관 502호
0,서울특별시,중구,(재)한국소아암재단,서울특별시 중구 중림로 47-1 3층 한국소아암재단
1,서울특별시,중구,나무여성인권상담소,서울특별시 중구 장충단로8길 39 팬원빌딩 6층
2,서울특별시,중구,대한노인회중앙회,서울특별시 중구 세종대로 55 부영태평빌딩 6층 대한노인회
3,서울특별시,중구,대한민국한가족미술협회,서울특별시 중구 동호로8가길 3 갤러리예술공간
4,서울특별시,중구,문화유산국민신탁,서울 중구 정동 1-11 중명전 2층
5,서울특별시,중구,사단법인 중구시민연대,서울특별시 중구 동호로7길 17 6층611호
6,서울특별시,중구,사회복지법인어린이재단,서울특별시 중구 무교동 95번지 어린이재단 빌딩 11층
7,서울특별시,중구,재단법인 월드컬처오픈 화동문화재단,서울특별시 중구 서소문로 89-31 N빌딩 월드컬처오픈 205호
8,서울특별시,중구,한국해비타트,서울특별시 중구 신당2동  353~365 358-14 송죽빌딩 5층 100-450
9,서울특별시,중구,한마음한몸운동본부,서울특별시 중구 명동길 80 가톨릭회관 413호
0,서울특별시,중구,CJ나눔재단,서울특별시 중구  필동로 26 CJ인재원 CJ나눔재단
1,서울특별시,중구,문화예술교육더베프(구어린이문화예술학교),서울특별시 중구 다산로32길 53 경원빌딩 301호
2,서울특별시,중구,법무부 법사랑위원,서울특별시 중구 을지로39길 40 중구구민회관 지하 03호
3,서울특별시,중구,사단법인 공감센터,서울특별시 중구 퇴계로88길 38 2층
4,서울특별시,중구,서울중구지역자활센터,서울특별시 중구 세종대로2길 15 서울중구지역자활센터 2층
5,서울특별시,중구,아름다운학교운동본부,서울특별시 관악구 관악로 165 양지빌딩 서울대 입구역 3번출구에서 70미터 홍빌딩 10층
6,서울특별시,중구,여명학교,서울특별시 중구  소파로 99 여명학교
7,서울특별시,중구,재단법인비엠더블유코리아미래재단,서울특별시 중구  퇴계로 100 스테이트타워남산 14층 재단법인비엠더블유코리아미래재단
8,서울특별시,중구,한국고양이보호협회,서울특별시 중구 마장로9길 28 206호
9,서울특별시,중구,환경재단,서울특별시 중구 서소문로 106 동화빌딩 3층
0,서울특별시,중구,NH농협은행 대학생봉사단 N돌핀,서울특별시 중구 통일로 120 16층 개인고객부 행복채움금융팀
1,서울특별시,중구,NH농협은행 행복채움금융팀 N돌핀,서울특별시 중구 통일로 120 NH농협은행 개인고객부 행복채움금융팀
2,서울특별시,중구,농협중앙회농업박물관,서울 중구 충정로1가 75
3,서울특별시,중구,독서대학르네21,서울특별시 중구 세종대로21길 15 B1호
4,서울특별시,중구,사단법인 따뜻한마을 중구난방,서울특별시 중구 장충단로6가길 35-5 2층
5,서울특별시,중구,사단법인시민안전파수꾼협회,서울특별시 중구 명동길 65 601호
6,서울특별시,중구,사회적협동조합파인트리,서울특별시 중구 퇴계로36가길 97 2층
7,서울특별시,중구,종이문화재단,서울특별시 중구  장충단로 166 종이나라빌딩 3층
8,서울특별시,중구,한국청소년화랑단,서울특별시 중구 동호로27길 30 [대학문화원] 103호
9,서울특별시,중구,한살림서울생활협동조합,서울특별시 종로구 경희궁길 15 1-140 한살림서울
0,서울특별시,중구,(사)참좋은친구들,서울특별시 중구 청파로 427
1,서울특별시,중구,(사)한국시각장애인연합회 특별시지부 중구지회,서울특별시 중구  퇴계로20길 41-11
2,서울특별시,중구,NH농협은행 행복채움금융팀,서울특별시 중구 통일로 120 16층 개인고객부 행복채움금융팀
3,서울특별시,중구,사단법인 환경보호국민운동본부,서울특별시 중구  퇴계로45길 22-6 302호
4,서울특별시,중구,사단법인가톨릭영화인협회,서울특별시 중구 명동길 80 가톨릭회관 6층 621호
5,서울특별시,중구,사단법인한국다문화센터,서울특별시 중구 서애로1길 11 비112호 (충무로 5가)
6,서울특별시,중구,사회복지법인나누리장애인보호작업장,서울특별시 중구  서애로5길 12-17 정문출판사(주) 3층 나누리
7,서울특별시,중구,제일병원,서울특별시 중구 서애로1길 17
8,서울특별시,중구,한국역사문화교육원,서울특별시 중구 을지로12길 27 2층
9,서울특별시,중구,화엄동산,서울특별시 중구 동호로17길 75 화엄동산
0,서울특별시,중구,(사)유관순열사기념사업회,서울특별시 중구  삼일대로 363 장교빌딩 장교빌딩 1506-2호
1,서울특별시,중구,SH황학롯데캐슬경로당,서울특별시 중구 황학동 2545 106동 7층
2,서울특별시,중구,동화경로당,서울특별시 중구 신당동 852 214동 1층
3,서울특별시,중구,서울YWCA,서울특별시 중구  명동11길 20 서울YWCA회관 청년운동국
4,서울특별시,중구,성광의료재단,서울특별시 중구  한강대로 416 서울스퀘어 2층
5,서울특별시,중구,신당야학,서울특별시 중구  난계로17길 65 신당야학 (황학동 1835번지 2층)
6,서울특별시,중구,어울림 청소년인재개발협회,서울특별시 중구  퇴계로37길 14 기종빌딩 701호
7,서울특별시,중구,중구노인복지센터,서울특별시 중구 신당동 154-26
8,서울특별시,중구,청구e편한세상경로당,서울특별시 중구 신당동 852 109동 1층
9,서울특별시,중구,파란마음주간보호센터,서울특별시 중구 신당4동 340-180
0,서울특별시,중구,(사)청소년금융교육협의회,서울특별시 중구  명동11길 19 은행연합회 15층 청소년금융교육협의회
1,서울특별시,중구,(사)한국체육진흥회,서울 중구 장충동2가 191~209 192번지 대학문화원
2,서울특별시,중구,(재)서울디자인재단,서울특별시 중구 서소문동 21-1 연빌딩 9층
3,서울특별시,중구,남산원,서울 중구 예장동 8-6
4,서울특별시,중구,느티나무어린이도서관,서울특별시 중구 신당2동 353-24 다니엘빌딩 2층
5,서울특별시,중구,손기정기념관,서울특별시 중구 만리동2가 6-1 손기정체육공원 내 손기정기념관
6,서울특별시,중구,신당데이케어센터,서울특별시 중구 신당동 337-6
7,서울특별시,중구,어린이재단,서울 중구 무교동 95번지 어린이재단빌딩 11층
8,서울특별시,중구,인애데이케어센터,서울특별시 중구  퇴계로80길 45-6 한주빌딩 601호
9,서울특별시,중구,한국청소년화랑단,서울 중구 장충동1가 192 대학문화원 521호
0,서울특별시,중구,(사)안중근의사숭모회,서울 중구 남대문로5가 471-2 안중근의사기념관
1,서울특별시,중구,남산원,서울 중구 예장동
2,서울특별시,중구,서울시립미술관,서울 중구 서소문동 37 서울시립미술관
3,서울특별시,중구,서울시마케팅과,서울특별시 중구 태평로1가 프레스센터빌딩 5층
4,서울특별시,중구,서울시문화재과(남산골한옥마을예문관),서울특별시 중구 필동2가 84-1번지 예문관관리사무소
5,서울특별시,중구,서울시장애인일자리통합지원센터,서울 중구 서소문동 시청별관 2동 1층 장애인복지과
6,서울특별시,중구,서울시청,서울 중구 을지로1가 시청
7,서울특별시,중구,소중한사람들,서울특별시 중구 중림동 274-3
8,서울특별시,중구,초록우산어린이재단,서울 중구 무교동 95번지 어린이재단 빌딩 11층
9,서울특별시,중구,한국청소년역사문화홍보단,서울특별시 중구 을지로12길 27 2층
0,서울특별시,중구,(사)우리문화유산알림이,서울특별시 중구 동호로11다길 18 3층
1,서울특별시,중구,동화동주민센터,서울특별시 중구 신당6동 832-1
2,서울특별시,중구,사회복지공동모금회,서울 중구 정동 1-17 번지 사랑의 열매 회관 6층
3,서울특별시,중구,서울시교육과학연구원(남산식물원앞소재)탐구학습,서울특별시 중구 회현동1가 100-177 서울특별시교육과학연구원 .
4,서울특별시,중구,서울시청문화재과(문화재지킴이),서울 중구 예장동
5,서울특별시,중구,서울특별시농아인협회 중구지회,서울특별시 중구 퇴계로20길 41-11 남산쉼터 2층
6,서울특별시,중구,신당꿈지역아동센터,서울특별시 중구 다산로21길 8 4층
7,서울특별시,중구,중구문화원,서울특별시 중구 청계천로 86 한화빌딩 1층 중구문화원
8,서울특별시,중구,중부소방서,서울특별시 중구 무학동 43
9,서울특별시,중구,한국청소년화랑단,서울 중구 광희동1가 89-1 금호트윈오피스텔 2동 702호
0,서울특별시,중구,공원장충경로당,서울특별시 중구 장충동2가 197 .
1,서울특별시,중구,국가유공자호국6.25전상동지회,서울특별시 중구 수하동 32  두곡종합건설빌딩402호 .
2,서울특별시,중구,등대지역아동센터,서울특별시 중구 중림동 200 삼성(A)상가 2동 B01~B05
3,서울특별시,중구,사단법인 한기범희망나눔,서울특별시 중구 장충동1가 34-6번지 탑빌딩 204호
4,서울특별시,중구,소공동주민센터,서울특별시 중구 북창동 20-5
5,서울특별시,중구,여성시각장애인주간보호센터,서울특별시 중구 소공로4길 15 1층
6,서울특별시,중구,중구시설관리공단,서울특별시 중구 신당3동 349-234
7,서울특별시,중구,필동문화복지센터,서울특별시 중구 필동2가  78-2 .
8,서울특별시,중구,행복나눔재단(행복도시락),서울 중구 신당동 156-24호 1층
9,서울특별시,중구,환경과,서울특별시 중구 서소문동  38 1동 7층 .
0,서울특별시,중구,고아원미술교육컴퓨터및지원봉사,서울특별시 중구 필동1가 39-국제빌딩202호 .
1,서울특별시,중구,교육복지연구원,서울특별시 중구 묵정동 18-27
2,서울특별시,중구,대한적십자,서울특별시 중구 남산동3가 32 번지
3,서울특별시,중구,덕수궁미술관,서울특별시 중구 정동 5-1 덕수궁내 덕수궁미술관
4,서울특별시,중구,서울시청,서울 중구 태평로1가 서울시청을지로1(태평로1가31)
5,서울특별시,중구,신당종합사회복지관,서울특별시 중구 신당2동 361-18 .
6,서울특별시,중구,장충체육관,서울 중구 장충동2가 200-102
7,서울특별시,중구,한국자유총연맹,서울 중구 장충동2가 201-6
8,서울특별시,중구,한국장애인고용안정협회,서울 중구 충정로1가 51-6번지 동양빌딩 4층
9,서울특별시,중구,한양중학교,서울 중구 신당1동 251
0,서울특별시,중구,광희동캠프,서울 중구 광희동1가 252
1,서울특별시,중구,명동캠프,서울 중구 남산동2가 9-6
2,서울특별시,중구,사회복지공동모금회,서울 중구 정동 1-17 사랑의열매 회관 6층
3,서울특별시,중구,삼성&사회봉사단,서울 중구 순화동 중앙일보사건물 8층
4,서울특별시,중구,서울시건강가정지원센터,서울 중구 예장동 4-6 서울시 건강가정지원센터
5,서울특별시,중구,신당1동캠프,서울 중구 신당동 300-6
6,서울특별시,중구,신당2동캠프,서울 중구 신당동 432-24
7,서울특별시,중구,신당5동캠프,서울 중구 신당동 150-7
8,서울특별시,중구,장충동캠프,서울 중구 장충동1가 37-14
9,서울특별시,중구,재한적십자사,서울 중구 남산동3가 32
0,서울특별시,중구,사단법인한국장애인고용안정협회,서울 중구 충정로1가 51-6 동양빌딩 4층
1,서울특별시,중구,소공동캠프,서울 중구 북창동 20-5
2,서울특별시,중구,신당3동캠프,서울 중구 신당동 366-15
3,서울특별시,중구,신당4동캠프,서울 중구 신당동 333-17
4,서울특별시,중구,신당6동캠프,서울 중구 신당동 850
5,서울특별시,중구,을지로동캠프,서울 중구 을지로3가 65-13
6,서울특별시,중구,중림동캠프,서울 중구 만리동2가 194-58
7,서울특별시,중구,필동캠프,서울 중구 필동2가 78-2
8,서울특별시,중구,황학동캠프,서울 중구 황학동 1010
9,서울특별시,중구,회현동캠프,서울 중구 회현동1가 164
0,서울특별시,중구,리라그룹홈,서울특별시 중구 예장동  7-12 .
1,서울특별시,중구,손기정문화체육센터,서울 중구 만리동2가 6-1
2,서울특별시,중구,신당종합사회복지관,서울 중구 신당2동 361-18
3,서울특별시,중구,약수노인복지관,서울 중구 신당동
4,서울특별시,중구,인현어린이공원,서울 중구 인현동2가 142-1
5,서울특별시,중구,중구길벗장애인자립생활센터,서울 중구 신당동 844 남산타운 제2상가 107호
6,서울특별시,중구,중림어린이집,서울특별시 중구 만리동2가  62-12호 .
7,서울특별시,중구,지체장애인협회중구지회,서울 중구 신당동 160-2 중구종합복지센터
8,서울특별시,중구,한국사랑의집짓기운동연합회,서울 중구 신당동 393-38
9,서울특별시,중구,한사랑자원봉사협의회,서울 중구 장충동2가 193-117
0,서울특별시,중구,국립중앙극장,서울특별시 중구 장충동2가 산 14-67 .
1,서울특별시,중구,남산타운2경로당,서울특별시 중구 신당동  844 남산타운2경로당 .
2,서울특별시,중구,남산타운3경로당,서울특별시 중구 신당동  844 남산타운3경로당 .
3,서울특별시,중구,동아아파트경로당,서울특별시 중구 신당동  842 동아아파트 경로당 .
4,서울특별시,중구,삼성아파트경로당,서울특별시 중구 신당동  40 삼성아프트 경로당 .
5,서울특별시,중구,신당2동경로당,서울특별시 중구 신당동  386-136 .
6,서울특별시,중구,신당5동경로당,서울특별시 중구 신당동  132-10 .
7,서울특별시,중구,중림래미안아파트경로당,서울특별시 중구 중림동 200 .
8,서울특별시,중구,청송경로당,서울특별시 중구 신당동  40 청송경로당 .
9,서울특별시,중구,한전중부지점,서울특별시 중구 남산동3가  11-10 .
0,서울특별시,중구,덕수궁,서울특별시 중구 정동  5-1 .
1,서울특별시,중구,서울시니어스타워,서울특별시 중구 신당동  366-97 .
2,서울특별시,중구,서울여성의전화,서울특별시 중구 신당1동 236-509 .
3,서울특별시,중구,신당1동어린이집,서울특별시 중구 신당1동  304-720 .
4,서울특별시,중구,신당6동복지관,서울 중구 신당동 50-12
5,서울특별시,중구,신세계건설(주)동대문패션TV신축현장,서울특별시 중구 을지로6가 18-130 .
6,서울특별시,중구,중구보훈회관,서울특별시 중구 신당5동 중구종합복지센터3층 .
7,서울특별시,중구,충무어린이집,서울 중구 묵정동 21-4
8,서울특별시,중구,한국장애인고용촉진공단서울지사,서울특별시 중구 흥인동 한성프라자 13층 인터넷센터 .
9,서울특별시,중구,황학어린이집,서울특별시 중구 황학동 1457 .
0,서울특별시,중구,광희경로당,서울특별시 중구 광희동1가  260-1 .
1,서울특별시,중구,동호경로당,서울특별시 중구 신당동  349-120 .
2,서울특별시,중구,묵정경로당,서울특별시 중구 충무로5가  21 .
3,서울특별시,중구,소공경로당,서울특별시 중구 순화동  1-128 .
4,서울특별시,중구,신당1동노인복지관,서울 중구 신당동 340번지 738
5,서울특별시,중구,신당1동문화복지센터,서울특별시 중구 신당동  300-6 .
6,서울특별시,중구,신당5동문화복지센터,서울특별시 중구 신당동  150-7 .
7,서울특별시,중구,을지경로당,서울특별시 중구 을지로4가 178-1 .
8,서울특별시,중구,충무경로당,서울특별시 중구 인현동2가  142-2 .
9,서울특별시,중구,충현경로당,서울특별시 중구 신당동  828-5 .
0,서울특별시,중구,남대문5가경로당,서울특별시 중구 남대문로5가 785 .
1,서울특별시,중구,명동경로당,서울특별시 중구 남산동2가  18-5 .
2,서울특별시,중구,신당2동문화복지센터,서울특별시 중구 신당동  425-23 .
3,서울특별시,중구,신당3동문화복지센터,서울특별시 중구 신당동  366-15 .
4,서울특별시,중구,신당4동문화복지센터,서울특별시 중구 신당동  333-17 .
5,서울특별시,중구,신당6동문화복지센터,서울특별시 중구 신당동  293-19 .
6,서울특별시,중구,을지로동문화복지센터,서울특별시 중구 을지로3가 65-13 .
7,서울특별시,중구,중림동문화복지센터,서울특별시 중구 만리동2가  194-58 .
8,서울특별시,중구,황학동문화복지센터,서울특별시 중구 황학동 1010 .
9,서울특별시,중구,회현경로당,서울특별시 중구 회현동1가 147-19 .
0,서울특별시,중구,광희동문화복지센터,서울특별시 중구 쌍림동  151-160 .
1,서울특별시,중구,광희문경로당,서울특별시 중구 신당동  393-9 .
2,서울특별시,중구,명동문화복지센터,서울특별시 중구 남산동2가  9-6 .
3,서울특별시,중구,사회복지법인남산원,서울특별시 중구 예장동  8-6 .
4,서울특별시,중구,삼성사이버빌리지경로당,서울특별시 중구 중림동 200 삼성사이버빌리지 경로당 .
5,서울특별시,중구,약수경로당,서울특별시 중구 신당동  368-81 .
6,서울특별시,중구,약수어린이집,서울특별시 중구 신당3동  366-19 .
7,서울특별시,중구,약수하이츠경로당,서울특별시 중구 신당동  842 약수하이츠경로당 .
8,서울특별시,중구,한진그랑빌경로당,서울특별시 중구 신당동  845 한진그랑빌 경로당 .
9,서울특별시,중구,회현동문화복지센터,서울특별시 중구 회현동1가 164 .
0,서울특별시,중구,만리경로당,서울특별시 중구 만리동2가  176-2 .
1,서울특별시,중구,신당5동어린이집,서울특별시 중구 신당5동 67-12 .
2,서울특별시,중구,신당5동할머니경로당,서울특별시 중구 신당동  163-10 .
3,서울특별시,중구,신당6동경로당,서울특별시 중구 신당동  837-1 .
4,서울특별시,중구,유락경로당,서울특별시 중구 신당동  155-10 .
5,서울특별시,중구,유락할머니경로당,서울특별시 중구 신당동  80-70 .
6,서울특별시,중구,중림경로당,서울특별시 중구 만리동1가 57-7 .
7,서울특별시,중구,청구경로당,서울특별시 중구 신당동  333-36 .
8,서울특별시,중구,한진그랑빌행복경로당,서울특별시 중구 신당동  845 한진그랑빌 행복경로당 .
9,서울특별시,중구,황학경로당,서울특별시 중구 황학동 1644 .
0,서울특별시,중구,서울YWCA복지사업단,서울특별시 중구 명동1가 1-1
1,서울특별시,중구,서울청소년수련관,서울 중구 수표동 27-1
2,서울특별시,중구,소공동문화복지센터,서울특별시 중구 북창동  20-5 .
3,서울특별시,중구,신당3동어린이집,서울 중구 신당동 366-480
4,서울특별시,중구,신당4동어린이집,서울 중구 신당동 333-177
5,서울특별시,중구,신당6동어린이집,서울 중구 신당동 50-12
6,서울특별시,중구,신당노인주간보호센터(은빛사랑),서울 중구 신당3동 366-453
7,서울특별시,중구,중구청,서울 중구 예관동 중구청 120-1
8,서울특별시,중구,필동어린이집,서울 중구 필동2가 116-1
9,서울특별시,중구,회현어린이집,서울 중구 회현동1가 100-72외
0,서울특별시,중구,(사)한국사랑의집짓기운동연합회,서울특별시 중구 신당동 장수길27
1,서울특별시,중구,(사)한국장애인고용안정협회,서울특별시 중구 충정로1가 51-6 동양빌딩 4층
2,서울특별시,중구,민주평화통일자문회의,서울 중구 장충동2가 209번지
3,서울특별시,중구,서울YWCA,서울 중구 명동2가 1-1
4,서울특별시,중구,서울지적장애인복지협의회중구주간보호센터,서울특별시 중구 신당4동 340-180
5,서울특별시,중구,어린이재단,서울특별시 중구 무교동 95 어린이재단빌딩11층
6,서울특별시,중구,중앙여고(캠프),서울 중구 만리동2가 231-46 3층 1/6
7,서울특별시,중구,하이서울국제걷기대회사무국,서울 중구 순화동 7번지 1층
8,서울특별시,중구,한국복지재단,서울특별시 중구 무교동 95번지 어린이재단빌딩 11층
9,서울특별시,중구,한국체육진흥회,서울 중구 광희동1가 89-1 금호트윈오피스텔 2동 702호
0,서울특별시,중구,금호여자중학교,서울특별시 중구 신당6동 36-234 (금호동길 133)
1,서울특별시,중구,덕수중학교,서울 중구 인현동2가 3번지
2,서울특별시,중구,덕수초등학교,서울특별시 중구 정동 1-76
3,서울특별시,중구,서울시립미술관 총무과,서울특별시 중구  덕수궁길 61 서울시립미술관
4,서울특별시,중구,신당종합사회복지관,서울특별시 중구 신당2동 353 - 365 361-18 신당종합사회복지관
5,서울특별시,중구,아시아협력기구,서울 중구 서울중앙우체국사서함 180
6,서울특별시,중구,약수노인종합복지관,서울특별시 중구 신당3동  366-18 .
7,서울특별시,중구,유락사회복지관,서울특별시 중구 신당동 160-2
8,서울특별시,중구,장충고등학교,서울특별시 중구 신당2동 432-460번지
9,서울특별시,중구,환일고등학교,서울특별시 중구 만리동2가 218번지
0,서울특별시,중구,국립중앙의료원,서울특별시 중구 을지로6가 국립의료원 18-79 .
1,서울특별시,중구,대한간호복지재단,서울특별시 중구 쌍림동 88-7 (5층) .
2,서울특별시,중구,대한적십자사,서울특별시 중구 남산동3가 32번지
3,서울특별시,중구,문화재과(문화재지킴이),서울특별시 중구 태평로1가 서울시청 문화재과 .
4,서울특별시,중구,방산시장번영회,서울 중구 주교동 251-1
5,서울특별시,중구,사단법인건양복지,서울특별시 중구 광희동2가 17번지 건양빌딩 3층
6,서울특별시,중구,서울롯데호텔,서울 중구 소공동 1번지
7,서울특별시,중구,서울신라호텔,서울 중구 장충동2가 202번지
8,서울특별시,중구,서울역,서울 중구 봉래동2가 122번지
9,서울특별시,중구,환경재단그린페스티벌,서울 중구 태평로1가 프레스센터빌딩 7층 환경재단
