,지역,시군구,기관,주소
1,경상남도,사천시,김해기적의도서관,경상남도 김해시 율하1로 55
2,경상남도,사천시,김해시드림스타트센터,경상남도 김해시 김해대로 2401
3,경상남도,사천시,김해시청소년상담복지센터,경상남도 김해시 가락로176번길 3
4,경상남도,사천시,내외작은도서관,경상남도 김해시 금관대로 1255 내외문화의집 내
5,경상남도,사천시,분성산 생태숲,경상남도 김해시 삼계로 146 분성산 생태숲 생태체험관
6,경상남도,사천시,사)장유하늘가족상담센터,경상남도 김해시 계동로 233 마루애빌딩 503호
7,경상남도,사천시,소리작은도서관,경상남도 김해시 가락로94번길 7
8,경상남도,사천시,원메이저푸르지오어린이집,경상남도 김해시 율하로 479 관리동 어린이집
9,경상남도,사천시,한국작은도서관,경상남도 김해시 분성로 155 관리동 지하1층
0,경상남도,사천시,김해외동초등학교,경상남도 김해시 금관대로1190번길 55-7
1,경상남도,사천시,김해행복교육지원센터,경상남도 김해시 구지로 127 김해 행복교육지원센터(김해여중 별관 2층)
2,경상남도,사천시,사회복지법인베데스다은송의집,경상남도 김해시 상동면 장척로 611-21
3,경상남도,사천시,사회복지법인베데스다직업재활원,경상남도 김해시 상동면 장척로 611-21
4,경상남도,사천시,원메이저 힐스테이트 어린이집,경상남도 김해시 율하5로 99 관리동 원메이저 힐스테이트 어린이집
5,경상남도,사천시,원메이저자이어린이집,경상남도 김해시 율하6로 18 관리동 1층 원메이저자이 어린이집
6,경상남도,사천시,인제대학교 자원봉사캠프,경상남도 김해시 인제로 197 인제대학교
7,경상남도,사천시,진영맑은물순환센터,경상남도 김해시 진영읍 한림로 1130 진영맑은물순환센터
8,경상남도,사천시,진영천년나무어린이집,경상남도 김해시 진영읍 김해대로 464-48 진영천년나무어린이집
9,경상남도,사천시,초록지역아동센터,경상남도 김해시 분성로 14 102동103호
0,경상남도,사천시,김해세무서,경상남도 김해시 호계로 440 운영지원과
1,경상남도,사천시,김해여성복지회관,경상남도 김해시 가락로15번길 22
2,경상남도,사천시,내외지역아동센터,경상남도 김해시 우암로85번길 10-1 2층
3,경상남도,사천시,사회복지법인진우원,경상남도 김해시 진영읍 하계로 338-83
4,경상남도,사천시,생명나눔재단,경상남도 김해시 우암로43번길 8
5,경상남도,사천시,영현비젼지역아동센터,경상남도 김해시 분성로172번길 51
6,경상남도,사천시,조은노인통합지원센터,경상남도 김해시 진영읍 서부로38번길 77-38
7,경상남도,사천시,주석초등학교,경상남도 김해시 월산로 81-36
8,경상남도,사천시,진영지역아동센터,경상남도 김해시 진영읍 진영로 148-1
9,경상남도,사천시,함께하는 일터,경상남도 김해시 한림면 한림로 208
0,경상남도,사천시,가야대학교 자원봉사캠프,경상남도 김해시 삼계로 208 가야대학교 내 가락관 1층 1101호
1,경상남도,사천시,김해동부소방서,경상남도 김해시 김해대로 2507
2,경상남도,사천시,대포천작은도서관,경상남도 김해시 상동면 장척로756번길 6
3,경상남도,사천시,삼계푸르지오작은도서관,경상남도 김해시 가야로 19 관리동 2층
4,경상남도,사천시,생림정신요양원,경상남도 김해시 생림면 인제로 775
5,경상남도,사천시,씨앗행복한홈스쿨지역아동센터,경상남도 김해시 삼안로137번길 15
6,경상남도,사천시,이안나누리작은도서관,경상남도 김해시 해반천로278번길 12-27 커뮤니티센터 1층
7,경상남도,사천시,장유대우작은도서관,경상남도 김해시 팔판로 71 복리동 2층
8,경상남도,사천시,책고래작은도서관,경상남도 김해시 장유로334번길 76 관리동 3층
9,경상남도,사천시,한신책사랑작은도서관,경상남도 김해시 분성로48번길 16 관리동 2층
0,경상남도,사천시,(사)가야불교문화원,경상남도 김해시 흥동로 181
1,경상남도,사천시,글혜윰작은도서관,경상남도 김해시 진영읍 김해대로361번길 34 관리동 2층
2,경상남도,사천시,김해시립진영한빛도서관,경상남도 김해시 진영읍 김해대로 440
3,경상남도,사천시,꿈샘지역아동센터,경상남도 김해시 능동로 63
4,경상남도,사천시,뜨란채작은도서관,경상남도 김해시 우암로 36 관리동 2층
5,경상남도,사천시,우리작은도서관,경상남도 김해시 삼문로 88 복리동 2층
6,경상남도,사천시,월산주공작은도서관,경상남도 김해시 월산로 103 관리동 2층
7,경상남도,사천시,장유지역아동센터,경상남도 김해시 관동로27번길 138 2층
8,경상남도,사천시,주촌지역아동센터,경상남도 김해시 주촌면 서부로1541번길 13
9,경상남도,사천시,진례지역아동센터,경상남도 김해시 진례면 송현로 74 2층
0,경상남도,사천시,(사)김해시교통사고제로화운동본부,경상남도 김해시 인제로 197 하연관 204호
1,경상남도,사천시,김해시다문화가족지원센터,경상남도 김해시 전하로304번길 24 4층
2,경상남도,사천시,김해시단기청소년쉼터(여자),경상남도 김해시 분성로 277 김해YMCA 5층
3,경상남도,사천시,김해좋은이웃지역아동센터,경상남도 김해시 가락로129번길 45
4,경상남도,사천시,대동한마음작은도서관,경상남도 김해시 함박로101번길 19-1 관리동 2층
5,경상남도,사천시,봉명초등학교,경상남도 김해시 외동 1249-2
6,경상남도,사천시,생각이크는작은도서관,경상남도 김해시 진영읍 김해대로361번길 31 관리동 지하1층
7,경상남도,사천시,석봉마을작은도서관,경상남도 김해시 금관대로599번길 11 복리동 2층
8,경상남도,사천시,장애인보호작업시설도란,경상남도 김해시 인제로 258 삼방동장애인복지관 1층
9,경상남도,사천시,젤미작은도서관,경상남도 김해시 능동로 32 관리동 지하
0,경상남도,사천시,국립김해박물관,경상남도 김해시 가야의길 190
1,경상남도,사천시,김해시립화정글샘도서관,경상남도 김해시 삼계중앙로13번길 19 화정글샘도서관
2,경상남도,사천시,김해시종합사회복지관,경상남도 김해시 분성로 227 김해시종합사회복지관
3,경상남도,사천시,덕산작은도서관,경상남도 김해시 함박로119번길 6 관리동 2층
4,경상남도,사천시,떡갈나무숲작은도서관,경상남도 김해시 율하2로 164 주민공동시설 1층
5,경상남도,사천시,분성I'PARK작은도서관,경상남도 김해시 삼계로 232 관리동 지하1층
6,경상남도,사천시,사회복지법인미륵원,경상남도 김해시 진례면 평지길 302 사회복지법인미륵원
7,경상남도,사천시,사회복지법인우리들의집,경상남도 김해시 상동면 여차로 614-24
8,경상남도,사천시,칠암도서관,경상남도 김해시활천로285번길 14 칠암문화센타
9,경상남도,사천시,하늘빛작은도서관,경상남도 김해시 구산로5번길 57 복리동 지하1층
0,경상남도,사천시,김해YMCA,경상남도 김해시 분성로 277
1,경상남도,사천시,김해사랑지역아동센터,경상남도 김해시 평전로 120
2,경상남도,사천시,김해서부경찰서,경상남도 김해시 계동로 175
3,경상남도,사천시,김해시노인종합복지관,경상남도 김해시 김해대로1902번길 12
4,경상남도,사천시,김해외국인노동자지원센터,경상남도 김해시 가락로 81 아이조이빌딩 6~7층
5,경상남도,사천시,김해진영도서관,경상남도 김해시 진영읍 진영로265번길 9-61
6,경상남도,사천시,김해학생체육관,경상남도 김해시 금관대로1368번길 7
7,경상남도,사천시,사랑샘지역아동센터,경상남도 김해시 장유로 180 505호
8,경상남도,사천시,삼정지역아동센터,경상남도 김해시 김해대로2511번길 28 2층
9,경상남도,사천시,서김해지역아동센터,경상남도 김해시 전하로176번길 81-35
0,경상남도,사천시,김해시건강가정지원센터,경상남도 김해시 전하로304번길 24 김해여객터미널 4층
1,경상남도,사천시,김해시장애인종합복지관,경상남도 김해시 삼계로 140 김해시장애인종합복지관
2,경상남도,사천시,두리골해맑은아이들의집,경상남도 김해시 삼안로255번길 20-16
3,경상남도,사천시,보현행원노인요양원,경상남도 김해시 주촌면 서부로1295번길 219
4,경상남도,사천시,사회복지법인동광육아원,경상남도 김해시 대동면 대동로417번길 48
5,경상남도,사천시,사회복지법인방주원,경상남도 김해시 김해대로2273번안길 31
6,경상남도,사천시,사회복지법인한마음학원,경상남도 김해시 계동로 75-41
7,경상남도,사천시,사회복지법인함께걸음도림원,경상남도 김해시 한림면 한림로 208
8,경상남도,사천시,셀라신나는집지역아동센터,경상남도 김해시 금관대로1365번길 10-15
9,경상남도,사천시,아름다운가게김해서상점,경상남도 김해시 가락로86번길 5-8
0,경상남도,사천시,경남도립김해노인전문병원,경상남도 김해시 김해대로 1814-39
1,경상남도,사천시,김해민속박물관,경상남도 김해시 분성로261번길 35 김해민속박물관
2,경상남도,사천시,김해보훈요양원,경상남도 김해시 진영읍 하계로 127
3,경상남도,사천시,김해시니어클럽,경상남도 김해시 흥동로 150 서부경로당
4,경상남도,사천시,디딤돌지역아동센터,경상남도 김해시 한림면 한림로401번길 41
5,경상남도,사천시,어방지역아동센터,경상남도 김해시 활천로166번길 34
6,경상남도,사천시,은평지역아동센터,경상남도 김해시 활천로214번길 92
7,경상남도,사천시,조은노인전문요양원,경상남도 김해시 진영읍 서부로38번길 77-38
8,경상남도,사천시,팔판작은도서관,경상남도 김해시 덕정로 68 관리동 지하1층
9,경상남도,사천시,희망모자원,경상남도 김해시 분성로376번길 21-10
0,경상남도,사천시,경남생명의전화,경상남도 김해시 삼계로69번길 15 4층
1,경상남도,사천시,경남이주민문화센터라함,경상남도 김해시 분성로317번길 7 윈쇼핑타운 2층
2,경상남도,사천시,구산사회복지관,경상남도 김해시 가락로 220 구산사회복지관
3,경상남도,사천시,김해도서관,경상남도 김해시 가락로93번길 72
4,경상남도,사천시,김해시동부노인종합복지관,경상남도 김해시 신어산길 46
5,경상남도,사천시,북부지역아동센터,경상남도 김해시 가락로 223 상가 3-3
6,경상남도,사천시,율하e편한작은도서관,경상남도 김해시 율하2로 198 휘트니스센터 내
7,경상남도,사천시,풀코스모스지역아동센터,경상남도 김해시 김해대로1902번길 12-26 4층
8,경상남도,사천시,플러스하트리더스쿨지역아동센터,경상남도 김해시 계동로137번길 8-16
9,경상남도,사천시,효능원노인전문요양원,경상남도 김해시 진영읍 서부로38번길 77-35
0,경상남도,사천시,건강100세노인통합지원센터,경상남도 김해시  내외중앙로 74 밝은메디컬 센터301호
1,경상남도,사천시,김해문화의집 자원봉사캠프,경상남도 김해시 김해대로2371번길 24-18 김해문화의집
2,경상남도,사천시,꿈튼튼사회적협동조합,경상남도 김해시 김해대로 2232 김해여객터미널 4층 사회적공동체지원센터
3,경상남도,사천시,내외문화의집 자원봉사캠프,경상남도 김해시  금관대로 1255 내외문화의집
4,경상남도,사천시,미래티움작은도서관,경상남도 김해시 율하2로 87 관리동 2층
5,경상남도,사천시,사랑요양원,경상남도 김해시  분성로376번길 9 정환빌딩2층사랑요양원
6,경상남도,사천시,사회복지단체두리나리,경상남도 김해시 삼안로195번길 20-11
7,경상남도,사천시,여명실버하우스,경상남도 김해시 인제로 57 6층
8,경상남도,사천시,인문공간 생의 한가운데,경상남도 김해시 금관대로1365번길 10-11 1층
9,경상남도,사천시,회현마을공동체 회현당사회적협동조합,경상남도 김해시  가락로63번길 36 1층
0,경상남도,사천시,(재)김해문화재단김해가야테마파크,경상남도 김해시 가야테마길 161
1,경상남도,사천시,김해시 기후변화 홍보체험관,경상남도 김해시 김해대로2272번길 642
2,경상남도,사천시,김해시장애인체육회,경상남도 김해시 가야로 245
3,경상남도,사천시,김해시체육회,경상남도 김해시 가야로 245
4,경상남도,사천시,사회복지법인 장유대성복지재단,경상남도 김해시 능동로 67 비전관 303호
5,경상남도,사천시,세바키지역아동센터,경상남도 김해시 계동로 147
6,경상남도,사천시,안동문화의집,경상남도 김해시 안동 747-8
7,경상남도,사천시,중흥샘이깊은작은도서관,경상남도 김해시 진영읍 장등로19번길 18 관리동 2층
8,경상남도,사천시,진례면행정복지센터,경상남도 김해시 진례면 진례로 241 진례면사무소
9,경상남도,사천시,활천행복작은도서관,경상남도 김해시 인제로11번길 51 활천동주민센터 2층
0,경상남도,사천시,경남지체장애인협회 김해시지회,경상남도 김해시  인제로 258 장애인복지관(삼방동)
1,경상남도,사천시,김해문화의전당,경상남도 김해시  김해대로 2060 김해문화의전당
2,경상남도,사천시,김해분청도자관,경상남도 김해시 진례면 진례로 275-35
3,경상남도,사천시,김해성폭력상담소,경상남도 김해시 김해대로 2495 화성빌딩 202호
4,경상남도,사천시,김해중부경찰서 여청계,경상남도 김해시  김해대로 2307 김해중부경찰서 여성청소년과 여성청소년계
5,경상남도,사천시,노인사랑재가복지센터,경상남도 김해시  삼안로221번길 24-12 김해시 삼안로 221번길 24-12
6,경상남도,사천시,불암동작은도서관,경상남도 김해시 식만로 389-5 선암마을회관 3층
7,경상남도,사천시,사랑과나눔,경상남도 김해시 가락로 115
8,경상남도,사천시,삼방지역아동센터,경상남도 김해시 삼안로 226 상가 305호
9,경상남도,사천시,청소과  청소관리계,경상남도 김해시  김해대로 2401 김해시청 청소과
0,경상남도,사천시,경상남도교육청 유아교육원 김해체험분원,경상남도 김해시 진례면 서부로860번길 5 김해유아체험교육원
1,경상남도,사천시,김해사과나무지역아동센터,경상남도 김해시 삼안로195번길 20-11
2,경상남도,사천시,김해시시각장애인주간보호센터,경상남도 김해시 인제로 230 4층
3,경상남도,사천시,김해시여성센터,경상남도 김해시 신어산길 46 김해시여성센터
4,경상남도,사천시,김해시청소년상담복지센터서부상담소,경상남도 김해시 율하2로 210 김해서부문화센터 2층
5,경상남도,사천시,김해중부경찰서,경상남도 김해시 김해대로 2307 선도관 2층 여성청소년계
6,경상남도,사천시,동부도시보건지소,경상남도 김해시 신어산길 46
7,경상남도,사천시,리첼작은도서관,경상남도 김해시 덕정로 187 주민공동시설 지하1층
8,경상남도,사천시,목양비젼지역아동센터,경상남도 김해시 진영읍 진영로 233-11
9,경상남도,사천시,민들레보금자리,경상남도 김해시 외동
0,경상남도,사천시,U.보라작은도서관,경상남도 김해시 전하로176번길 71 관리동 2층
1,경상남도,사천시,경운지역아동센터,경상남도 김해시 평전로 52
2,경상남도,사천시,김해시 도시재생지원센터,경상남도 김해시  가락로94번길 7 김해중앙상가빌딩 4F
3,경상남도,사천시,김해시 어린이급식관리지원센터,경상남도 김해시  삼계로 208 가야대학교 옥녀관 1층
4,경상남도,사천시,김해시도시개발공사장유스포츠센터,경상남도 김해시 번화2로 72 장유스포츠센터 우정관
5,경상남도,사천시,김해여성의전화,경상남도 김해시 평전로 178 202호
6,경상남도,사천시,김해이주노동사목센터,경상남도 김해시 분성로 349 2층
7,경상남도,사천시,동상동행정복지센터,경상남도 김해시  분성로335번길 34 동상동주민센터
8,경상남도,사천시,율상마을푸르지오작은도서관,경상남도 김해시 율하2로 57 관리동 2층
9,경상남도,사천시,하늘나는물고기지역아동센터,경상남도 김해시 우암로 32 3층 301호
0,경상남도,사천시,김해YWCA,경상남도 김해시  해반천로168번길 10-16 김해YWCA
1,경상남도,사천시,김해시도시개발공사동부스포츠센터,경상남도 김해시 신어산길 44
2,경상남도,사천시,김해시도시개발공사체육시설관리팀,경상남도 김해시 가야로 245 체육시설관리팀
3,경상남도,사천시,김해시도시개발공사해동이국민체육센터,경상남도 김해시 삼계로 136
4,경상남도,사천시,김해시동부노인통합지원센터,경상남도 김해시 신어산길 46
5,경상남도,사천시,김해양산환경운동연합,경상남도 김해시 평전로 206-1 2층
6,경상남도,사천시,삼계로얄작은도서관,경상남도 김해시 가야로 60 관리동 2층
7,경상남도,사천시,유토피아 작은도서관,경상남도 김해시  인제로 167 대우유토피아아파트 관리동 2층
8,경상남도,사천시,인제지역아동센터,경상남도 김해시 인제로 167 111동 201호
9,경상남도,사천시,팔판빛오름작은도서관,경상남도 김해시  덕정로 108 관리동지하
0,경상남도,사천시,김해시청소년수련관,경상남도 김해시 진영읍 김해대로 257 김해시청소년수련관
1,경상남도,사천시,대동면행정복지센터,경상남도 김해시 대동면 대동로 610 대동면 주민센터
2,경상남도,사천시,방문건강과,경상남도 김해시  분성로 227 김해시보건소
3,경상남도,사천시,생림면행정복지센터,경상남도 김해시 생림면 봉림로 40 생림면사무소
4,경상남도,사천시,진영소망작은도서관,경상남도 김해시 진영읍 진산대로26번길 14-6
5,경상남도,사천시,칠산서부동행정복지센터,경상남도 김해시  전하로208번길 7-13 칠산서부동주민센터
6,경상남도,사천시,한길솔로몬작은도서관,"경상남도 김해시 활천로166번길 3 404호, 407~408호"
7,경상남도,사천시,한림면행정복지센터,경상남도 김해시 한림면 한림로 369 한림면사무소
8,경상남도,사천시,회현동행정복지센터,경상남도 김해시  가락로63번길 33 회현동주민센터
9,경상남도,사천시,효능원노인통합지원센터,경상남도 김해시 진영읍 서부로38번길 77-35 효능원노인통합지원센터
0,경상남도,사천시,경상남도장애인검도회,경상남도 김해시 여래로20번길 7-1 금양상가 202호
1,경상남도,사천시,김해동부소방서 현장대응단,경상남도 김해시  김해대로 2507 김해동부소방서
2,경상남도,사천시,김해서부소방서 현장대응단,경상남도 김해시  번화2로 12 김해서부소방서 현장대응단
3,경상남도,사천시,꿈꾸는숲속작은도서관,경상남도 김해시 율하2로153번길 8
4,경상남도,사천시,늘사랑주민도서관,경상남도 김해시 삼안로 315
5,경상남도,사천시,대청로문고,경상남도 김해시 계동로129번길 64
6,경상남도,사천시,불암동행정복지센터,경상남도 김해시  식만로 388 불암동주민센터
7,경상남도,사천시,일동미라주아파트작은도서관,경상남도 김해시 김해대로1902번길 30 지하1층
8,경상남도,사천시,주촌면행정복지센터,경상남도 김해시 주촌면 서부로1638번길 12 주촌면사무소
9,경상남도,사천시,푸른숲작은도서관,경상남도 김해시 김해대로1902번길 12-26 푸른숲작은도서관
0,경상남도,사천시,(사)생활자치커뮤니티 우리동네사람들,경상남도 김해시 번화1로 40 장유파로스타워 201호
1,경상남도,사천시,김해글로벌청소년센터,경상남도 김해시 진영읍 진산대로40번길 1-4 202호 (태천빌)
2,경상남도,사천시,김해실버밸리요양원,경상남도 김해시  분성로 455 메디피아빌딩2층
3,경상남도,사천시,김해이주민의집,경상남도 김해시 호계로517번길 25-1 2층 김해이주민의 집
4,경상남도,사천시,김해천문대,경상남도 김해시 가야테마길 254
5,경상남도,사천시,부원동행정복지센터,경상남도 김해시  김해대로2371번길 24-16 부원동주민센터
6,경상남도,사천시,엘림청소년회복지원시설,경상남도 김해시 가락로 346 1101호
7,경상남도,사천시,장유2동행정복지센터,경상남도 김해시 능동로 43 장유2동 주민센터
8,경상남도,사천시,장유장애인자립생활센터,경상남도 김해시  대청로210번길 20 비젼타워 305호
9,경상남도,사천시,주촌디딤돌작은도서관,경상남도 김해시 주촌면 서부로1637번길 15 주촌복지관 2층
0,경상남도,사천시,(사)한국다인상담교육센터,경상남도 김해시 구지로 11 201호
1,경상남도,사천시,김해시서부노인종합복지관,경상남도 김해시 덕정로 115 김해시서부노인종합복지관
2,경상남도,사천시,김해시청 관광과,경상남도 김해시 김해대로 2401
3,경상남도,사천시,내외동 자원봉사캠프,경상남도 김해시 내외로 67 내외동주민센터 1층
4,경상남도,사천시,북부동 자원봉사캠프,경상남도 김해시 해반천로 160 북부동행정복지센터 2층
5,경상남도,사천시,삼안동 자원봉사캠프,경상남도 김해시 활천로255번길 12 삼안동주민센터 2층
6,경상남도,사천시,장유1동 자원봉사캠프,경상남도 김해시 능동로 149 김해시서부건강지원센터 뒷편 별관
7,경상남도,사천시,장유2동 자원봉사캠프,경상남도 김해시 능동로 43 장유2동주민센터 1층
8,경상남도,사천시,장유3동 자원봉사캠프,경상남도 김해시 관동로 25 장유3동주민센터 1층
9,경상남도,사천시,활천동 자원봉사캠프,경상남도 김해시 인제로11번길 51 활천동주민센터 1층
0,경상남도,사천시,(사)경남시각장애인복지연합회김해지회,경상남도 김해시 인제로 230 4층
1,경상남도,사천시,(사)글로벌드림 다문화연구소,경상남도 김해시 호계로 473 3층
2,경상남도,사천시,김해글로벗도서관,경상남도 김해시 가락로 81 6층
3,경상남도,사천시,김해목재문화박물관,경상남도 김해시 관동로27번길 5-49
4,경상남도,사천시,김해중부경찰서 연지지구대,경상남도 김해시 내외중앙로 118
5,경상남도,사천시,김해진로교육지원센터,경상남도 김해시 주촌면 골든루트로 80-16 2-206호
6,경상남도,사천시,꿈샘작은도서관,경상남도 김해시 흥동로 7
7,경상남도,사천시,봉하마을 자원봉사캠프,경상남도 김해시 진영읍 봉하로 144
8,경상남도,사천시,상동면행정복지센터,경상남도 김해시 상동면 상동로 554 상동면사무소
9,경상남도,사천시,주숲작은도서관,경상남도 김해시 진영읍 김해대로361번길 13 4층
0,경상남도,사천시,굿네이버스 경남울산본부,"경상남도 김해시 호계로 418 4층, 굿네이버스"
1,경상남도,사천시,글뿌리지역아동센터,경상남도 밀양시 하남읍 시동중앙길 9-6
2,경상남도,사천시,김해시청소년지원센터 꿈드림,경상남도 김해시 가락로176번길 3 김해시청소년상담복지센터 내
3,경상남도,사천시,김해율하도서관,경상남도 김해시 율하2로 210
4,경상남도,사천시,다전어린이집,경상남도 김해시 분성로390번길 1 국공립다전어린이집
5,경상남도,사천시,밀양관아,경상남도 밀양시 중앙로 348 밀양관아
6,경상남도,사천시,우리들요양원(춘화리),경상남도 밀양시 부북면 춘기1길 7
7,경상남도,사천시,진영금병초등학교 도서관,경상남도 김해시 진영읍 장등로 37 진영금병초등학교 도서관
8,경상남도,사천시,캐슬작은도서관,경상남도 김해시 가야로451번길 9 롯데캐슬가야1단지@ 관리동2층
9,경상남도,사천시,표충사호국박물관,경상남도 밀양시 단장면 표충로 1338 표충사
0,경상남도,사천시,강남요양원,경상남도 밀양시 삼랑진읍 청학2길 35
1,경상남도,사천시,경남밀양지역자활센터,경상남도 밀양시 가곡6길 25
2,경상남도,사천시,밀양소방서,경상남도 밀양시 밀양대로 1760
3,경상남도,사천시,밀양시청반디어린이집,경상남도 밀양시 시청동길 18-6
4,경상남도,사천시,밀양유치원,경상남도 밀양시 부북면 운전2길 22
5,경상남도,사천시,오순절평화의마을,경상남도 밀양시 삼랑진읍 삼랑진로 453
6,경상남도,사천시,오이주간보호센터,경상남도 밀양시 산내면 산내로 1052
7,경상남도,사천시,재단법인 밀양문화재단,경상남도 밀양시 밀양대공원로 112 밀양아리랑아트센터
8,경상남도,사천시,평강노인주간보호센터,경상남도 밀양시 멍에실로2길 7
9,경상남도,사천시,한가족노인요양원,경상남도 밀양시 무안면 부로길 91
0,경상남도,사천시,밀양시여성회관,경상남도 밀양시 중앙로 268
1,경상남도,사천시,밀양시자원봉사센터,경상남도 밀양시 삼문동
2,경상남도,사천시,밀양시청소년문화의집,경상남도 밀양시 중앙로 346
3,경상남도,사천시,밀양지역아동센터,경상남도 밀양시 상남면 고노실중앙길 41
4,경상남도,사천시,상동면사무소,경상남도 김해시 상동면 상동로 554
5,경상남도,사천시,숲속요양병원,경상남도 밀양시 단장면 동화2길 36-59
6,경상남도,사천시,아람나무,경상남도 밀양시 가곡14길 22
7,경상남도,사천시,자람지역아동센터,경상남도 밀양시 석정로 71
8,경상남도,사천시,참조은지역아동센터,경상남도 밀양시 미리벌중앙로1길 6-15
9,경상남도,사천시,하남도서관,경상남도 밀양시 하남읍 수산중앙로 63
0,경상남도,사천시,경남농아인협회밀양시지부,경상남도 밀양시 내이1안길 1
1,경상남도,사천시,밀양경찰서,경상남도 밀양시 상남면 밀양대로 1545
2,경상남도,사천시,밀양시립박물관,경상남도 밀양시 밀양대공원로 100
3,경상남도,사천시,밀양장애인자립생활센터,경상남도 밀양시 미리벌로2길 48
4,경상남도,사천시,산내면사무소,경상남도 밀양시 산내로 322
5,경상남도,사천시,산외면사무소,경상남도 밀양시 산외면 산외로 427
6,경상남도,사천시,섬김의집,경상남도 밀양시 상남면 인산남길 26 밀양동산교회 부설 섬김의 집
7,경상남도,사천시,세화노인요양원,경상남도 밀양시 부북면 동암3길 38-23
8,경상남도,사천시,청도면사무소,경상남도 밀양시 청도면 청도로 100
9,경상남도,사천시,혜인지역아동센터,경상남도 밀양시 시청로 45
0,경상남도,사천시,경남밀양시교동주민센터,경상남도 밀양시 교동로 189
1,경상남도,사천시,밀양도서관,경상남도 밀양시 삼랑진읍 만어로 7 밀양도서관
2,경상남도,사천시,밀양시립도서관,경상남도 밀양시 중앙로 265
3,경상남도,사천시,밀양시청소년수련관,경상남도 밀양시 삼문송림길 26
4,경상남도,사천시,부북면사무소,경상남도 밀양시 부북면 부북로 28
5,경상남도,사천시,삼랑진읍사무소,경상남도 밀양시 삼랑진읍 외송중앙길 6
6,경상남도,사천시,삼문동주민센터,경상남도 밀양시 밀양대로 1764
7,경상남도,사천시,성우애육원,경남 밀양시 가곡동
8,경상남도,사천시,신망원,경상남도 밀양시 상남면 양림동촌2길 14-1
9,경상남도,사천시,장애인생활시설크레파스,경상남도 밀양시 무안면 운정길 76-99
0,경상남도,사천시,가곡동주민센터,경상남도 밀양시 가곡14길 4
1,경상남도,사천시,경남시각장애인복지연합회/시각장애인심부름센터,경상남도 밀양시 가곡15길 2 성원프라자9차 301호
2,경상남도,사천시,내일동주민센터,경상남도 밀양시 중앙로 346 내일동주민센터
3,경상남도,사천시,단장면사무소,경상남도 밀양시 단장면 표충로 359
4,경상남도,사천시,덕인노인전문요양원,경상남도 밀양시 하남읍 남전3길 34-64
5,경상남도,사천시,명성노인요양원,경상남도 밀양시 산외면 남기3길 21
6,경상남도,사천시,밀양시무안면사무소,경상남도 밀양시 동부1길 13
7,경상남도,사천시,밀양시보건소,경상남도 밀양시 삼문중앙로 41
8,경상남도,사천시,우리들노인전문요양원,경상남도 밀양시 부북면 감운로 123-13
9,경상남도,사천시,초동면사무소,경상남도 밀양시 초동면 초동로 113
0,경상남도,사천시,내이동주민센터,경상남도 밀양시 중앙로 425-4
1,경상남도,사천시,밀양시 유기동물 보호센터,경상남도 밀양시 삼랑진읍 천태로 472
2,경상남도,사천시,밀양시자전거연맹,경상남도 밀양시 중앙로 411-1
3,경상남도,사천시,밀양시장애인가족지원센터,경상남도 밀양시 가곡15길 2 3층
4,경상남도,사천시,상남면사무소,경상남도 밀양시 상남로 1031
5,경상남도,사천시,소망요양원,경상남도 밀양시 무안면 무안로  96-38 소망요양원
6,경상남도,사천시,아름다운공동체,경상남도 밀양시 상동면 안인5길 39-16
7,경상남도,사천시,참조은노인요양원,경남 밀양시 무안면 연상리 948-3번지
8,경상남도,사천시,평리산대추정보화마을,경상남도 밀양시 고례4길 7-3
9,경상남도,사천시,효심마을,경상남도 밀양시 무안면 무안로 18
0,경상남도,사천시,가나안농군학교,경상남도 밀양시 무안면 화봉1길 2-1
1,경상남도,사천시,경상남도수산자원연구소 민물고기연구센터,경상남도 밀양시 산외면 산외남로 28-27
2,경상남도,사천시,꿈나무지역아동센터,경상남도 밀양시 산외로 125-7
3,경상남도,사천시,다드림주야간보호센터,경상남도 밀양시 가곡15길 2
4,경상남도,사천시,밀양시립노인요양원,경상남도 밀양시 산외면 금곡1길 40
5,경상남도,사천시,밀양시청소년상담복지센터,경상남도 밀양시  삼문송림길 26 청소년수련 2층
6,경상남도,사천시,수산실버재가복지센터,경상남도 밀양시 세천2길 27-3 상남면
7,경상남도,사천시,아랑무료급식소,경상남도 밀양시 내이4길 3 아랑무료급식소
8,경상남도,사천시,조수류보호센터,경상남도 밀양시 용평로5길 304-19
9,경상남도,사천시,행복한지역아동센터,경상남도 밀양시 새미4길 1 2
0,경상남도,사천시,(주)롱라이프그린케어밀양노인복지센터,경상남도 밀양시 미리벌중앙로6길 11 삼문동
1,경상남도,사천시,단비요양원,경상남도 밀양시 무안면 가복4길 37-2
2,경상남도,사천시,밀양구치소,경상남도 밀양시 춘화로 124 밀양구치소
3,경상남도,사천시,밀양사포어학당,경상남도 밀양시 사포로 189-14
4,경상남도,사천시,밀양시자원봉사단체협의회,경상남도 밀양시 삼문송림길 13
5,경상남도,사천시,밀양시체육회,경상남도 밀양시 밀양대로 2057-21
6,경상남도,사천시,밀양아리랑콘텐츠사업단,경상남도 밀양시 남천강변로3길 17 3층
7,경상남도,사천시,예림지역아동센터,경상남도 밀양시 상남면 예림1길 12-3 예림지역아동센터 2층
8,경상남도,사천시,행복한너싱홈노인요양원,경상남도 밀양시 안인1길 32-13 상동면
