,지역,시군구,기관,주소
1,경상남도,양산시,경남지체장애인협회양산시지회,경상남도 양산시 북안남5길 15 1층 지체장애인협회 사무실
2,경상남도,양산시,꿈나무어린이집,경상남도 양산시 신명2길 16-34 꿈나무어린이집
3,경상남도,양산시,다온노인복지센터,경상남도 양산시 평산18길 23 다온노인복지센터
4,경상남도,양산시,대한적십자양산지부,경상남도 양산시 하신기2길 12 대한적십자양산지부
5,경상남도,양산시,명동노인복지센터,경상남도 양산시 명동길 52 명동노인복지센터
6,경상남도,양산시,실버케어재가복지센터,경상남도 양산시 삼호동부6길 18 실버케어재가복지센터
7,경상남도,양산시,양산시태권도협회,경상남도 양산시 양산대로 849 양산시태권도협회
8,경상남도,양산시,양산외국인노동자지원센터,경상남도 양산시 연호로 28
9,경상남도,양산시,한마음주.야간보호센터,경상남도 양산시 상북면 소석3길 56 한마음주.야간보호센터
0,경상남도,양산시,(사)경남시각장애인복지연합회양산시지회,경상남도 양산시 북안남5길 15 (사)경남시각장애인복지연합회양산시지회
1,경상남도,양산시,가람노인복지센터,경상남도 양산시 명동4길 8 가람노인복지센터
2,경상남도,양산시,대방노블랜드7차메가시티 작은도서관,경상남도 양산시 물금읍 새실로 11 대방7차아파트 커뮤니티B1
3,경상남도,양산시,대방연리지작은도서관,경상남도 양산시 물금읍 야리로 76 대방노블랜드 연리지 2차 지하커뮤니티 내
4,경상남도,양산시,소주동작은도서관,"경상남도 양산시 소주회야1길 5-26 소주동주민센터, 소주동작은도서관"
5,경상남도,양산시,양산열린평생학교,경상남도 양산시 서창로 80 양산열린평생학교
6,경상남도,양산시,양산진로교육지원센터,경상남도 양산시 양주3길 40-13 양주초등학교 내 양산진로교육지원센터
7,경상남도,양산시,양산행복한직업재활센터,경상남도 양산시 서창동5길 3 양산행복한직업재활센터
8,경상남도,양산시,웅상장애인주간보호센터,경상남도 양산시 덕계7길 26 웅상장애인주간보호센터
9,경상남도,양산시,주남 행복한 어르신의 집,경상남도 양산시 주남마을길 58 주남행복한어르신의집
0,경상남도,양산시,강변마을작은도서관,경상남도 양산시 동면 금오13길 71 남양산 이편한2차 강변마을작은도서관
1,경상남도,양산시,공동생활가정푸른나래,경상남도 양산시 신명동6길 19
2,경상남도,양산시,대방작은도서관,경상남도 양산시 물금읍 신주1길 46 대방노블랜드1차
3,경상남도,양산시,동면극동작은도서관,경상남도 양산시 동면 계석로 10 극동아파트
4,경상남도,양산시,동일숲속작은도서관,"경상남도 양산시 물금읍 가촌서로 93 양산물금동일스위트아파트, 동일숲속작은도서관"
5,경상남도,양산시,안심요양원,경상남도 양산시 하북면 송골길 56 안심요양원
6,경상남도,양산시,연지,"경상남도 양산시 명동4길 5-25 201호, 연지"
7,경상남도,양산시,원정노인전문요양원,경상남도 양산시 송골길 81 원정노인전문 요양원
8,경상남도,양산시,통도사 템플스테이,경상남도 양산시 하북면 통도사로 108 통도사 템플스테이
9,경상남도,양산시,통도사자비원요양시설,경상남도 양산시 하북면 월평1길 21 통도사자비원요양시설
