,지역,시군구,기관,주소
0,전라북도,남원시,가톨릭남원재가노인복지센터,전라북도 남원시  시청북로 17 (도통동).
1,전라북도,남원시,꿈나무지역아동센터,전라북도 남원시 광천남길 418 .
2,전라북도,남원시,남원ywca,전라북도 남원시 시청로 65
3,전라북도,남원시,남원거점스포츠클럽,전라북도 남원시 이백로 333 .
4,전라북도,남원시,남원시관광협의회,전라북도 남원시  양림길 17 남원시관광협의회
5,전라북도,남원시,남원행복의집,전라북도 남원시 보산로 342
6,전라북도,남원시,남원효사랑요양병원,전라북도 남원시 옥정4길 7
7,전라북도,남원시,대한검정회 남원지회,전라북도 남원시 오들1길 71-2
8,전라북도,남원시,청운지역아동센터,전라북도 남원시 옥샘길 31
9,전라북도,남원시,한울누리 춘향테마파크,전라북도 남원시 양림길 14-9
0,전라북도,남원시,광덕원,전라북도 남원시 대강면 가덕광암길 137 광덕원
1,전라북도,남원시,금동작은도서관,전라북도 남원시 금하정1길 8-6 금동아파트 내 금동작은도서관
2,전라북도,남원시,남원CYA,전라북도 남원시 봉당길 17 2층
3,전라북도,남원시,남원농아인협회,전라북도 남원시 광한북로 94-13 (동충동)
4,전라북도,남원시,예닮지역아동센터,전라북도 남원시 큰들4길 6
5,전라북도,남원시,운봉지역아동센터,전라북도 남원시 운봉읍 동천2길 13
6,전라북도,남원시,유앤미어린이집,전라북도 남원시 용성로 207 단지내
7,전라북도,남원시,평강원,전라북도 남원시 사매면 사매수촌길 84-68 평강원
8,전라북도,남원시,휴먼시아작은도서관,전라북도 남원시 가방뜰길 57
9,전라북도,남원시,희망지역아동센터,전라북도 남원시 동림로 33
0,전라북도,남원시,(사)우리문화연구원 남원지부,전라북도 남원시 이백면 초촌길 30-64 혜민야생화농장
1,전라북도,남원시,남원좋은이웃그룹홈,전라북도 남원시 오들2길 3
2,전라북도,남원시,보은요양병원,전라북도 남원시  향단로 28 보은요양병원
3,전라북도,남원시,사)전북지체장애인협회남원시지회,전라북도 남원시  의총로 92 2층(하정동)  전라북도지체장애인협회 남원시지회
4,전라북도,남원시,상록수지역아동센터,전라북도 남원시  동도2길 20 상록수지역아동센터
5,전라북도,남원시,신호등지역아동센터,전라북도 남원시 동도3길 59
6,전라북도,남원시,이웃사랑노인복지센터,전라북도 남원시 덕과면 사곡1길 49-9
7,전라북도,남원시,지리산노인복지센터,전라북도 남원시 아영면 아백로 352-1
8,전라북도,남원시,참사랑지역아동센터,전라북도 남원시  의총로 135 참사랑지역아동센터
9,전라북도,남원시,해맑은지역아동센터,전라북도 남원시 인월장터로 56 .
0,전라북도,남원시,갱정유도-상록수지역아동센터,전라북도 남원시 동도2길 20
1,전라북도,남원시,남원공설시장 문화관광형 육성사업단,전라북도 남원시 의총로 51
2,전라북도,남원시,노암지역아동센터,전라북도 남원시 노송로 1255-14
3,전라북도,남원시,다솔지역아동센터,전라북도 남원시 역재1길 6-1
4,전라북도,남원시,독우물작은도서관,전라북도 남원시 금지면 독우물길 33 독우물작은도서관
5,전라북도,남원시,모모에게말걸기작은도서관,전라북도 남원시  용성로 207 부영@ 105-101
6,전라북도,남원시,송동작은도서관,전라북도 남원시 송동면 송기길 38
7,전라북도,남원시,우리노인복지센터,전라북도 남원시 성황단길 22 .
8,전라북도,남원시,이그린작은도서관,전라북도 남원시 황죽로 11
9,전라북도,남원시,죽항지역아동센터,전라북도 남원시 동림로 12-1 2층
0,전라북도,남원시,금동지역아동센터,전라북도 남원시 의총로 25-1
1,전라북도,남원시,남원소망의문,전라북도 남원시 이백면 닭뫼길 77
2,전라북도,남원시,동북노인복지센터,전라북도 남원시 네마실3길 12-1
3,전라북도,남원시,동북복지마을,전라북도 남원시 네마실3길 12-1 동북복지마을
4,전라북도,남원시,살림노인복지센터,전라북도 남원시 이백면 이백로 131-4
5,전라북도,남원시,상동노인복지센터,전라북도 남원시 주생면 상중동길 105
6,전라북도,남원시,성일유엔아이,전라북도 남원시 사매면 춘향로 822-129
7,전라북도,남원시,이백지역아동센터,전라북도 남원시 이백면 이백로 161
8,전라북도,남원시,천주교사회복지남원인보복지센터,전라북도 남원시 큰들4길 23-6
9,전라북도,남원시,편한세상,전라북도 남원시 대곡신계길 369 .
0,전라북도,남원시,경애원,전라북도 남원시 인월면 인월중군길 113
1,전라북도,남원시,산동지역아동센터,전라북도 남원시 산동면 요천로 2914
2,전라북도,남원시,성광노인복지센터,전라북도 남원시 사매면 덕오로 66 성광노인복지센터
3,전라북도,남원시,솔로몬지역아동센터,전라북도 남원시 운봉읍 서하길 14 1층
4,전라북도,남원시,스마일빌,전라북도 남원시 대곡신계길 397 (대산면)
5,전라북도,남원시,포도원,전라북도 남원시 밤티재길 159
6,전라북도,남원시,효성의집,전라북도 남원시 대산면 대곡신계길 371
