,지역,시군구,기관,주소
0,경기도,수원시,경기평생교육학습관,경기도 수원시 권선구 권중로 55 (권선동 1234)
1,경기도,수원시,광교생태환경체험교육관,경기도 수원시 영통구 광교호수로 131
2,경기도,수원시,대한노인회수원시장안구지회,경기도 수원시 장안구 영화동 352
3,경기도,수원시,수원시성인정신건강센터,경기도 수원시 팔달구 매산로3가 43-1  구)중부소방소 2층
4,경기도,수원시,슬기샘어린이도서관,경기도 수원시 장안구 송정로 9 슬기샘어린이도서관
5,경기도,수원시,시립평동어린이집,경기도 수원시 권선구 평동로79번길 34 시립평동어린이집
6,경기도,수원시,영통2동주민센터,경기 수원시 영통구 영통동 영통2동사무소
7,경기도,수원시,장안구민회관,경기 수원시 장안구 조원동 888번지
8,경기도,수원시,지혜샘어린이도서관,경기도 수원시 권선구 동탄원천로 818 지혜샘도서관
9,경기도,수원시,해피아이장난감도서관,경기도 수원시 권선구 칠보로 169
0,경기도,수원시,경기도365열린도서관,경기도 수원시 팔달구 효원로 1 경기도청 365 열린도서관
1,경기도,수원시,수원FC,경기도 수원시 장안구 경수대로 893 수원종합운동장 내 수원FC 사무국
2,경기도,수원시,수원시노사민정협의회,경기도 수원시 장안구 덕영대로 559 3층 수원시노사민정협의회
3,경기도,수원시,수원여자단기청소년쉼터,경기도 수원시 팔달구 행궁로 77 3층
4,경기도,수원시,수원체육문화센터,경기도 수원시 영통구 영통동 962-3
5,경기도,수원시,시립하늘꿈어린이집,경기도 수원시 권선구  금곡로  126 금곡로102번길 126 휴먼시아 7단지
6,경기도,수원시,정자1동 새마을문고,경기도 수원시 장안구 정자로130번길 20 정자1동 새마을문고
7,경기도,수원시,지역사회전환시설 우리마을,경기도 수원시 영통구 영통로200번길 43 영통우리빌 나동
8,경기도,수원시,하나하나 의료소비자 생활협동조합 수원경로식당,경기도 수원시 장안구 수성로340번길 30 지하1층(영화동)
9,경기도,수원시,한국법무부보호복지공단수원지소,경기도 수원시 팔달구 우만동 489-8
0,경기도,수원시,굿컴퍼니,"경기도 수원시 권선구 금호로23번길 21 슬로피아, 2층"
1,경기도,수원시,마중물어린이도서관,경기도 수원시 장안구 정자동 한빛프라자 4층
2,경기도,수원시,사)한국자원복지재단,경기도 수원시 팔달구 중부대로 215 101동 207호 (선경아파트 상가)
3,경기도,수원시,새마을문고연무동분회,경기도 수원시 장안구 월드컵로 422 연무동 문화센터 2층 연무동 새마을문고(북카페)
4,경기도,수원시,수원시위스타트글로벌아동센터,경기도 수원시 팔달구 매교동 86-3
5,경기도,수원시,시립그린어린이집,경기도 수원시 권선구 서수원로 99 110동 1층
6,경기도,수원시,실버사랑요양원,경기도 수원시 권선구 금곡로118번길 10 일담타워 301호 실버사랑요양원
7,경기도,수원시,야움작은도서관,경기도 수원시 권선구 고색로86번길 29 야움작은도서관
8,경기도,수원시,팔달노인복지관,경기도 수원시 팔달구 수원천로 343 팔달노인복지관
9,경기도,수원시,팔달노인복지관,경기도 수원시 팔달구 수원천로 343 팔달노인복지관
0,경기도,수원시,(사)대한노인회 수원시 권선구지회,경기도 수원시 권선구 구운로4번길 34 서호노인복지관 별관
1,경기도,수원시,밤밭노인복지관,경기도 수원시 장안구 상률로 53 (율전동)
2,경기도,수원시,솔로몬작은도서관,경기도 수원시 장안구 상률로46번길 3 301호
3,경기도,수원시,연세모아요양병원,경기도 수원시 영통구 봉영로1759번길 41
4,경기도,수원시,오픈 더 퓨처(하트 포 칠드런 영통지부),경기도 수원시 영통구 영통로200번길 21 현대프라자 404호
5,경기도,수원시,작은도서관새봄,경기도 수원시 영통구 동탄지성로488번길 22 제상가동 2층 작은도서관 새봄
6,경기도,수원시,정2새마을문고,경기도 수원시 장안구 대평로51번길 22 정자동
7,경기도,수원시,행복드림복지센터,경기도 수원시 영통구 산남로 93 1층
8,경기도,수원시,홀더맘심리언어발달센터,경기도 수원시 권선구 호매실로104번길 90 JD타워 403호
9,경기도,수원시,화서1동 새마을문고,경기도 수원시 팔달구 동말로4번길 10
0,경기도,수원시,경기도장애인권익옹호기관,경기도 수원시 권선구 서수원로 130 누림 208호(경기도장애인복지종합지원센터)
1,경기도,수원시,바로노인복지센터,경기도 수원시 영통구 중부대로271번길 11 402호
2,경기도,수원시,사)경기다문화사랑연합수원지회수원다문화센터,경기도 수원시 팔달구 향교로 115-17 유림회관 4층
3,경기도,수원시,사단법인안전문화포럼,경기도 수원시 장안구 창훈로46번길 45-4 1층 101호 (연무동 61-104)
4,경기도,수원시,사회복지법인백암복지재단,경기도 수원시 팔달구 정조로 757
5,경기도,수원시,수원여자대학교,경기도 수원시 권선구 온정로 72 오목천동
6,경기도,수원시,수원요양병원,경기도 수원시 영통구 매영로 229 수원요양병원
7,경기도,수원시,한국미래소망,경기도 수원시 권선구 정조로514번길 32 상가동3층
8,경기도,수원시,한국해양소년단 경기연맹,경기도 수원시 장안구 경수대로 893 수원종합경기장내 199호(축구경기장)
9,경기도,수원시,효자노치원 북수원점,경기도 수원시 장안구 경수대로 1030 5층
0,경기도,수원시,경기도그린캠퍼스협의회,경기도 수원시 팔달구  효원로 1 경기도청 제2별관 305호
1,경기도,수원시,꿈소리교육사회적협동조합,경기도 수원시 팔달구 수원천로255번길 6 16호
2,경기도,수원시,다니엘노인복지센터,경기도 수원시 장안구 조원로24번길 19 (조원동 519-13)
3,경기도,수원시,대한결핵협회경기도지부,경기도 수원시 팔달구 효원로 18 (매산로 3가)
4,경기도,수원시,도예공동체목요일,경기도 수원시 팔달구  인계로29번길 63-14 도예공동체목요일
5,경기도,수원시,사)경기다문화사랑연합,경기도 수원시 팔달구 향교로 115-17 유림회관 4층
6,경기도,수원시,사)소비자교육중앙회경기수원시지회,경기도 수원시 팔달구 매산로 119 수원시가족여성회관 204호
7,경기도,수원시,수원시해병대권선전우회,경기도 수원시 권선구 권선로 472 수원시 권선구 세류동 175-9
8,경기도,수원시,케어인서비스동행센터,경기도 수원시 장안구  장안로 125 2층
9,경기도,수원시,화서방문요양복지센터,경기도 수원시 팔달구 팔달로 158 화서동 57-4
0,경기도,수원시,경기관광마케팅진흥회,경기도 수원시 영통구  대학3로4번길 12 이스턴타워805
1,경기도,수원시,경기권역청소년근로권익센터,경기도 수원시 영통구 대학4로 9 리치프라자 806호
2,경기도,수원시,경기청소년희망센터,경기도 수원시 영통구 청명남로 40 105호
3,경기도,수원시,남문로데오갤러리,경기도 수원시 팔달구  정조로 751-12 남문로데오갤러리 본관
4,경기도,수원시,녹색소비자연대전국협의회수원,경기도 수원시 팔달구 권광로 159 수원프라자 1405
5,경기도,수원시,매산시장상인회,경기도 수원시 팔달구  권선로 477 대우아파트 후문상가 2층
6,경기도,수원시,사이좋은도서관,경기도 수원시 영통구 광교마을로 156 광교마을40단지 커뮤니티센터2층 사이좋은도서관
7,경기도,수원시,수원시생활체육회,경기도 수원시 장안구 경수대로 893 수원종합운동장 내 주경기장 160호
8,경기도,수원시,영통사랑요양원,경기도 수원시 영통구 영통로 115 망포동 신영통알파빌딩 7층
9,경기도,수원시,호매실장애인종합복지관,경기도 수원시 권선구 호매실로 211 호매실장애인종합복지관
0,경기도,수원시,(사)수원가족지원센터,경기도 수원시 팔달구 매산로 129-7 (신교동타운3층)
1,경기도,수원시,(사)수원시장애인복지단체연합회,경기도 수원시 권선구  호매실로 211 수원시장애인복지센터 내
2,경기도,수원시,(사)수원지역범죄피해자지원센터,경기도 수원시 영통구 법조로 91 207호
3,경기도,수원시,경기평화교육센터,경기도 수원시 팔달구 정조로764번길 11 2층
4,경기도,수원시,사단법인보듬자리,경기도 수원시 장안구 대평로162번길 57 드림센타 사단법인 보듬자리
5,경기도,수원시,수원남부재향경우회,경기도 수원시 영통구 매봉로 52 수원남부경찰서 수원남부경찰서내 본관4층
6,경기도,수원시,수원환경운동연합,"경기도 수원시 장안구 정조로 941 동성영화타운 331호, 수원환경운동연합"
7,경기도,수원시,원요양병원,경기도 수원시 팔달구 효원로 23 원요양병원
8,경기도,수원시,재단법인수원그린트러스트,경기도 수원시 팔달구 갓매산로 36 인정빌딩 3층 (재)수원그린트러스트
9,경기도,수원시,함께하는친구,경기도 수원시 권선구 금곡로140번길 95-32
0,경기도,수원시,(재)대건청소년회,경기도 수원시 팔달구 팔달로127번길 40
1,경기도,수원시,교육환경개선학부모모임,경기도 수원시 장안구 경수대로 893
2,경기도,수원시,사)경기효인성진흥원,경기도 수원시 팔달구 정조로 775 신성빌딩 4층
3,경기도,수원시,사랑나무의료재단,경기도 수원시 권선구 오목천동 골든프라자 3층 서수원재활요양병원 / 서수원병원
4,경기도,수원시,수원시방범기동순찰영통연합대,경기도 수원시 영통구 효원로 400 매여울공원내
5,경기도,수원시,시립보라매어린이집,경기도 수원시 권선구 경수대로168번길 79 시립보라매어린이집
6,경기도,수원시,천천푸르지오도서관,경기도 수원시 장안구 화산로 85 천천푸르지오아파트
7,경기도,수원시,해움미술관,경기도 수원시 팔달구 매산로 133 해움미술관(4f)
8,경기도,수원시,행복나라노인전문요양센터,경기도 수원시 장안구 정조로 1039 3층
9,경기도,수원시,행복한마켓,경기도 수원시 팔달구 팔달문로108번길 25-2 (지동 187-56)수원영락교회 부설
0,경기도,수원시,(사)경기도장애인복지회,경기도 수원시 팔달구 우만동 526-12
1,경기도,수원시,(사)한국식생활문화협회,경기도 수원시 팔달구 팔달문로139번길 11-4 2층 (사)한국식생활문화협회 식생활교육관
2,경기도,수원시,경기해바라기여성아동센터,경기도 수원시 영통구 월드컵로 164 아주대학교병원
3,경기도,수원시,두란노자원봉사센터,경기도 수원시 팔달구 팔달로 185 화서동32-7 두란노자원봉사센터
4,경기도,수원시,마실노인전문요양원,경기도 수원시 팔달구 화서2동 644-5번지 그린프라자 601호
5,경기도,수원시,민주평화통일자문회의경기지역회의,경기도 수원시 팔달구 효원로 1 경기도청 고시동 1층
6,경기도,수원시,수원도시생태농업네트워크,경기도 수원시 권선구 세류동 정조로 565번길 5번지 (2층)
7,경기도,수원시,자혜직업재활센터,경기도 수원시 권선구 탑동 516-1
8,경기도,수원시,칠보샘도서관,경기도 수원시 권선구 금곡동 칠보마을 호매실휴먼시아 5단지
9,경기도,수원시,팝그린교육지원센터,경기도 수원시 팔달구 교동 103-3(항교로 146)
0,경기도,수원시,(사)한국신장장애인경기협회수원지부,경기도 수원시 권선구 호매실로 211 수원시장애인복지센터 2층
1,경기도,수원시,경기도광역치매센터,경기도 수원시 장안구 경수대로 1150 경기도인재개발원 (신관)1층
2,경기도,수원시,경기수원하나센터,경기도 수원시 팔달구 정조로 777 3층(롯데리아건물)
3,경기도,수원시,늘품상담사회적협동조합,경기도 수원시 팔달구 수원천로255번길 6 영동시장 에이동 3층 01호
4,경기도,수원시,대한치과위생사협회경기도회(사),경기도 수원시 장안구 천천로74번길 50 동남보건대학 동남관 강의실 303호
5,경기도,수원시,무지개노인주간보호센터,경기도 수원시 영통구  영통로 103 뉴엘지프라자 4층
6,경기도,수원시,사)OMC소망봉사회,경기도 수원시 권선구 오목천동 356
7,경기도,수원시,사)경기도장애인복지단체연합회,경기도 수원시 권선구 서수원로 130 누림센터 205호
8,경기도,수원시,수원시광교노인복지관,경기도 수원시 영통구 센트럴타운로 22 수원시광교노인복지관
9,경기도,수원시,자연주의교육연구소,경기도 수원시 영통구 청명북로 13 102호
0,경기도,수원시,(사)도농문화콘텐츠연구회,경기도 수원시 팔달구 경수대로656번길 55-22 지하 1층
1,경기도,수원시,(사)재한외국인지원협회,경기도 수원시 팔달구 인계로108번길 4 206호
2,경기도,수원시,(사)해피스쿨교육개발원,경기도 수원시 영통구 매탄로 102 305호
3,경기도,수원시,경기국학원,경기도 수원시 팔달구 매산로3가 39-1  해성빌딩 5층
4,경기도,수원시,니도그룹홈장애인공동생활가정,경기도 수원시 영통구 산남로29번길 7 302
5,경기도,수원시,마을르네상스센터,경기도 수원시 팔달구 화서문로 35 2층(장안동)
6,경기도,수원시,사회적협동조합소통2679이웃친구,경기도 수원시 팔달구 수원천로255번길 6 영동시장 3층 수원시사회적경제지원센터 10호
7,경기도,수원시,상이군경회수원시지회,경기도 수원시 장안구 조원동 756-1
8,경기도,수원시,수원열린교실고등동지역아동센터,경기도 수원시 팔달구 동말로 105 대가빌딩 203호
9,경기도,수원시,치매미술치료협회,경기도 수원시 권선구 세류2동 1007-15
0,경기도,수원시,(사)경기도관광협회,"경기도 수원시 장안구 조원동 775 수원종합운동장 주경기장 197, 199호"
1,경기도,수원시,icoop수원미래소비자생활협동조합,경기도 수원시 장안구 대평로 128 203호 (정자1동 파크프라자)
2,경기도,수원시,경기광역자활센터,경기 수원시 권선구 세류1동 175~231 179 세지빌딩 5층
3,경기도,수원시,경기도지체장애인협회,경기도 수원시 장안구 송원로24번길 17 1층 경기도지체장애인협회
4,경기도,수원시,구세군장애인주간보호시설,경기 수원시 권선구 서둔동 209~277 260-69
5,경기도,수원시,나눔도서관,경기도 수원시 영통구 매영로 42-1 b/1
6,경기도,수원시,동수원병원,경기 수원시 팔달구 우만동 441번지
7,경기도,수원시,사단법인에이블아트,경기도 수원시 권선구 서수원로617번길 9 3층
8,경기도,수원시,사단법인한국환경농학회,경기도 수원시 권선구 서둔동 농촌진흥청사 국립농업과학원 농업환경부내 312호
9,경기도,수원시,수원생명의전화,경기도 수원시 장안구 정자동 877-4
0,경기도,수원시,(사)대한노인회수원시영통구지회,경기도 수원시 영통구 영통로 396 영통구보건소 4층
1,경기도,수원시,꿈꾸는아이들어린이집,경기 수원시 팔달구 화서동 96-2
2,경기도,수원시,나눔과섬김의평안공동체,경기 수원시 권선구 권선동 1241-2 평안교회내
3,경기도,수원시,사랑을나누는집,경기도 수원시 장안구 영화동407 - 418 408-14 사랑을 나누는 집
4,경기도,수원시,사회복지공동모금회경기지회,경기도 수원시 팔달구 매산로 66 마로빌딩 3층
5,경기도,수원시,수원시새마을지회,경기 수원시 팔달구 인계동 1026-8 새마을회관 4층
6,경기도,수원시,수원시중부모범운전자회,경기도 수원시 팔달구 창룡대로 50-1 남수택시쉼터2층
7,경기도,수원시,수원재가복지센터,경기도 수원시 권선구 세권로42번길 6 2층
8,경기도,수원시,수원중앙자원봉사센터,경기도 수원시 팔달구 매산로 108
9,경기도,수원시,수원지속가능발전협의회,경기도 수원시 권선구 수인로 126 수원시더함파크 1층
0,경기도,수원시,(사)화성연구회,경기도 수원시 팔달구 행궁로 18 화성사업소 5층
1,경기도,수원시,경기도장애인재활협회,경기도 수원시 영통구 영통동 976-6 한솔빌딩 4층
2,경기도,수원시,경기수원지역자활센터,경기 수원시 팔달구 매교동 111-59 대영빌딩3층
3,경기도,수원시,백성병원호스피스,경기 수원시 팔달구 인계동 1019-3 백성병원
4,경기도,수원시,버드내노인복지관,경기 수원시 권선구 세류3동 483번지
5,경기도,수원시,사)수원서부경찰서모범운전자회,경기도 수원시 권선구 호매실로 54-46 (탑동)
6,경기도,수원시,서광노인가정방문요양센터,경기도 수원시 권선구 서둔동 198-15
7,경기도,수원시,수원성노인주간보호센터,경기 수원시 팔달구 화서2동 410-7
8,경기도,수원시,은빛사랑채아주대노인주간보호센터,경기 수원시 영통구 원천동 29-89 원천빌딩 5층
9,경기도,수원시,천주교수원교구장애인선교회,경기 수원시 장안구 정자동 578
0,경기도,수원시,경기도간호사회,경기도 수원시 팔달구 인계동 959-4  경기도간호사회 3층
1,경기도,수원시,사)경기도지체장애인협회수원시지회,경기도 수원시 권선구 호매실로 211 수원시장애인복지센터 3층
2,경기도,수원시,사단법인 수원민예총,경기도 수원시 장안구 만석로 162 수원민예총 예술인의 집
3,경기도,수원시,사랑나눔회,경기 수원시 장안구 조원동 775 종합운동장 775
4,경기도,수원시,수원서호노인복지관,경기도 수원시 권선구 구운로4번길 34 서호노인복지회관
5,경기도,수원시,수원시오목천동장애인주간보호시설,경기도 수원시 권선구 오목천동 197
6,경기도,수원시,수원지기학교,경기도 수원시 영통구 청명로 87 운현빌딩 7층
7,경기도,수원시,여성긴급전화1366경기센터,경기도 수원시 영통구 영통로200번길 43 가동 303호
8,경기도,수원시,우만종합사회복지관,경기 수원시 팔달구 우만1동 301번지
9,경기도,수원시,천천고등학교교육공동체사회적협동조합,경기도 수원시 장안구 정자로42번길 31
0,경기도,수원시,경기다문화도서관,경기도 수원시 권선구 금호로 22 왕성프라자 2층 경기다문화도서관
1,경기도,수원시,사회복지법인브솔복지재단,경기도 수원시 영통구 원천동 134-5 중앙기독초등학교 내
2,경기도,수원시,세한노인복지센터,경기도 수원시 권선구  일월로 21 세한교회 내
3,경기도,수원시,수원시장애인체육회,경기도 수원시 장안구 정조로 998 수원시체육회관 3층
4,경기도,수원시,수원중앙병원,경기도 수원시 권선구 권선동 967-1
5,경기도,수원시,우리민족서로돕기경기지부,경기도 수원시 장안구 율전로101번길 53-3 103호
6,경기도,수원시,우리지역아동센터,경기도 수원시 장안구 정자1동 533번지 105호
7,경기도,수원시,전문예술법인사회적기업(사)수원음악진흥원,경기도 수원시 권선구 권선동 1011-3  덕화빌딩 비1호
8,경기도,수원시,행복한 산책,경기도 수원시 권선구 금호로 61 2층. 행복한 산책
9,경기도,수원시,행복한1318지역아동센터,경기도 수원시 장안구 영화동 403-11
0,경기도,수원시,고운손요양원,경기도 수원시 장안구 파장천로 45-18
1,경기도,수원시,모아재작은도서관,경기도 수원시 권선구 덕영대로 1142 4층 네오에스티엠빌딩
2,경기도,수원시,사단법인 경기인형극진흥회,경기도 수원시 권선구 곡선로49번길 24-14 한아름주택 102호
3,경기도,수원시,사회적기업(주)팝그린,경기도 수원시 장안구 정조로 941 3층 312호
4,경기도,수원시,삼성전기-사회봉사단,경기도 수원시 영통구  매영로 150 삼성전기 드림프라자 3층 사회봉사단
5,경기도,수원시,수원시외국인복지센터,경기도 수원시 팔달구 중부대로 43 실로암메디컬빌딩 7층
6,경기도,수원시,자연사랑나눔봉사회,경기 수원시 팔달구 인계동 1111~1140 1122-10 삼호파크타워 605호
7,경기도,수원시,제일수요양원,경기도 수원시 권선구 서수원로53번길 25-39 제일수요양원
8,경기도,수원시,천천책마루 작은도서관,경기도 수원시 장안구 화산로187번길 19 107동 천천책마루 작은도서관
9,경기도,수원시,한국청소년경기도남부연맹,경기 수원시 팔달구 화서2동 463-3
0,경기도,수원시,광교2동새마을문고,경기도 수원시 영통구 법조로149번길 155 광교2동 주민센터 2층 새마을문고
1,경기도,수원시,꿈나무의집,경기도 수원시 권선구 고산로 9
2,경기도,수원시,나눔과기쁨5429지회,경기도 수원시 영통구 매여울로40번길 41 3층
3,경기도,수원시,미소1요양원,경기도 수원시 권선구 탑동로3번길 13 4층
4,경기도,수원시,바다의별직업재활센터,경기도 수원시 장안구 장안로458번길 142
5,경기도,수원시,수원권선지역아동센터,경기도 수원시 권선구 세지로112번길 25-22 (권선동)
6,경기도,수원시,에이블장애인직업적응훈련센터,경기도 수원시 팔달구 팔달로 139 2층
7,경기도,수원시,정신재활시설경기다사모,경기도 수원시 팔달구 매산로 89 2층
8,경기도,수원시,참조은작은도서관,"경기도 수원시 팔달구 중부대로223번길 20-7 3층, 참조은작은도서관"
9,경기도,수원시,효행노인전문요양원,경기도 수원시 장안구 수일로191번길 84
0,경기도,수원시,CES창조역량연구소,경기도 수원시 권선구 여기산로10번길 10
1,경기도,수원시,광교 자연&힐스테이트아파트도서관,경기도 수원시 영통구 도청로 65
2,경기도,수원시,꿈터 작은 도서관,경기도 수원시 권선구 서호동로20번길 32 2층 꿈터 작은도서관
3,경기도,수원시,망포2동새마을문고,경기도 수원시 영통구 태장로 39 1층 태장동 새마을문고
4,경기도,수원시,숙지노인복지센터,경기도 수원시 팔달구 덕영대로735번길 54 1층
5,경기도,수원시,온유작은도서관,경기도 수원시 영통구 청명남로 50 문원빌딩 6층
6,경기도,수원시,와우작은도서관,경기도 수원시 권선구 덕영대로1323번길 25-33 우남아파트 상가 201호
7,경기도,수원시,재활플러스요양원,경기도 수원시 영통구 영통로 100 세호프라자 3층 재활플러스요양원
8,경기도,수원시,평동새마을문고,경기도 수원시 권선구 매송고색로 740
9,경기도,수원시,행복한요양원,경기도 수원시 권선구 매송고색로 662 고색동
0,경기도,수원시,YM그룹홈,경기도 수원시 장안구 장안로 211 동신아파트 207동 101호
1,경기도,수원시,곡선동새마을문고,경기도 수원시 권선구 동수원로146번길 174 2층
2,경기도,수원시,광교호수작은도서관,경기도 수원시 영통구 센트럴파크로 6
3,경기도,수원시,노을빛장애인주간보호센터,경기도 수원시 팔달구 팔달문로41번길 24 지동(노을빛복지관)
4,경기도,수원시,서희,경기도 수원시 팔달구 동말로47번길 33-1 화서1동
5,경기도,수원시,시립파장어린이집,경기도 수원시 장안구 파장천로30번길 40 시립파장어린이집
6,경기도,수원시,신명동보작은도서관,경기도 수원시 영통구 봉영로1517번길 76 관리사무소
7,경기도,수원시,잉글리쉬작은도서관,"경기도 수원시 권선구 당진로15번길 53 당수동, 인정프린스아파트 상가 203호"
8,경기도,수원시,행복이음요양원,경기도 수원시 권선구 당진로 20 당수프라자 204호
9,경기도,수원시,활기찬노인주간보호센터,경기도 수원시 권선구 권선로 620 영재빌딩 3층 2호 활기찬노인주간보호센터
0,경기도,수원시,1004노인복지센터,경기도 수원시 영통구 매영로310번길 46 201호
1,경기도,수원시,가족노인복지센터,경기도 수원시 권선구 구운중로 4 102호
2,경기도,수원시,꿈밭도서관,경기도 수원시 권선구 입북로77번길 62 서수원레이크푸르지오아파트 1단지 uz센터 내 꿈밭도서관
3,경기도,수원시,삼성로너싱케어,경기도 수원시 영통구 삼성로 29
4,경기도,수원시,조원2동새마을문고,경기도 수원시 장안구 송원로 109-50 2층
5,경기도,수원시,칠보꿈꾸는도서관,경기도 수원시 권선구 금곡로 20 관리동
6,경기도,수원시,키움주간보호센터,경기도 수원시 장안구 장안로 54 칠공빌딩3층
7,경기도,수원시,한올청소년교육문화연구소,경기도 수원시 권선구 구운로57번길 42 구운동 952-6
8,경기도,수원시,효자노치원,경기도 수원시 권선구 세권로195번길 20-4 2층
9,경기도,수원시,힘찬노인복지센터,경기도 수원시 영통구 효원로 383 10층 힘찬노인복지센터
0,경기도,수원시,가온재가복지센터,경기도 수원시 팔달구 정조로 619
1,경기도,수원시,그레이스지역아동센터,경기도 수원시 팔달구 고화로81번길 10 1층
2,경기도,수원시,늘채움작은도서관,경기도 수원시 장안구 수성로364번길 12 2층
3,경기도,수원시,사)경기도여성단체협의회수원시지회,경기도 수원시 팔달구 매산로 119 가족여성회관내
4,경기도,수원시,사)장안문거북시장상인회,경기도 수원시 장안구 수성로370번길 52
5,경기도,수원시,사단법인경기장애인자립생활센터협의회,경기도 수원시 팔달구  매산로 45 삼호골든프라자 405호
6,경기도,수원시,시립서호어린이집,"경기도 수원시 팔달구 수성로 120 (화서동, 서호꽃뫼공원 내) 시립서호어린이집"
7,경기도,수원시,지속가능경영재단,경기도 수원시 장안구 장안로 92 태범빌딩 4층
8,경기도,수원시,천주교수원교구사회복음화국,경기도 수원시 장안구 이목로 39 천주교수원교구 1층 사회복음화국
9,경기도,수원시,환경교육연구지원센터,경기도 수원시 권선구 서호동로26번길 19 3층 환경교육연구지원센터
0,경기도,수원시,경기도청소년상담복지센터,경기도 수원시 장안구 송원로 55 행정동우회관 1층
1,경기도,수원시,당수샘어린이도서관,경기도 수원시 권선구 당진로22번길 20 2층
2,경기도,수원시,로렌츠수원평생교육원,경기도 수원시 장안구 영화로25번길 29 태영프라자 110-1
3,경기도,수원시,메이저요양병원,경기도 수원시 팔달구 경수대로565번길 51
4,경기도,수원시,수원시동물보호센타,경기도 수원시 팔달구 중부대로42번길 9 인계동 752-11
5,경기도,수원시,오픈더퓨처영통지부,"경기도 수원시 영통구  영통로200번길 21 404호 (영통동, 현대프라자)"
6,경기도,수원시,장안푸드뱅크,경기도 수원시 장안구 장안로63번길 8
7,경기도,수원시,큰나무작은도서관,경기도 수원시 팔달구 월드컵로321번길 34-22 (우만동)
8,경기도,수원시,푸른비전작은도서관,경기도 수원시 장안구 일월로66번길 2 3층
9,경기도,수원시,효자노치원재가복지센터서수원점,경기도 수원시 권선구 금호로 248 현대 탑월드 2층 10호
0,경기도,수원시,(사)기운차림봉사단,경기도 수원시 장안구 수성로275번길 102
1,경기도,수원시,(사)나눔과실천,경기도 수원시 장안구 경수대로743번길 96-5 연무동
2,경기도,수원시,롱라이프그린케어참사랑노인복지센터,경기도 수원시 팔달구 창룡대로150번길 37-18
3,경기도,수원시,민들레요양원2,경기도 수원시 권선구 당진로 20 당수프라자 304-305호
4,경기도,수원시,상상도서관,"경기도 수원시 영통구 센트럴파크로127번길 36 34(하동, 광교62단지)"
5,경기도,수원시,아름다운가게수원행궁점,경기도 수원시 팔달구 중부대로 6
6,경기도,수원시,영화동새마을문고,경기도 수원시 장안구 수성로304번길 35-6 영화동문화센터
7,경기도,수원시,우만지역아동센터,경기도 수원시 팔달구 월드컵로 349 345번길 18(우만동 2층)
8,경기도,수원시,좋은마을학교작은도서관,"경기도 수원시 권선구 매송고색로506번길 17 오목천동, 청구2차아파트 204동 B01호"
9,경기도,수원시,하늘땅도서관,경기도 수원시 영통구 태장로 81 이타운토 6층
0,경기도,수원시,경기방문요양센터,경기도 수원시 팔달구 매산로 54 3층
1,경기도,수원시,광교호반책마루도서관,경기도 수원시 영통구 광교호수로152번길 80 광교 호반마을 21단지 도서관
2,경기도,수원시,더드림희망예술단,경기도 수원시 팔달구  팔달로 105
3,경기도,수원시,도경노인복지센터,경기도 수원시 영통구 산남로 74 선우연립상가 3층
4,경기도,수원시,브니엘요양원,"경기도 수원시 장안구 경수대로 1030 금자탑학원 5층, 브니엘요양원(파장동)"
5,경기도,수원시,세계화장실협회,경기도 수원시 장안구 장안로458번길 9 문화센터 3층
6,경기도,수원시,율전지역아동센터,경기도 수원시 장안구 서부로2181번길 55 한영웅변글짓기학원 (율전동)
7,경기도,수원시,이정표노인재가복지센터,경기도 수원시 팔달구 갓매산로76번길 6 아이제이빌 201호
8,경기도,수원시,집으로공동생활가정,경기도 수원시 권선구 정조로 432 미영아파트 102동 104호
9,경기도,수원시,효문화사랑나눔연합회,경기도 수원시 권선구 세지로 93 웅희빌딩
0,경기도,수원시,(주)롱라이프그린케어,경기도 수원시 권선구 권광로 68 7층
1,경기도,수원시,고색요양원,경기도 수원시 권선구 매송고색로804번길 49-61
2,경기도,수원시,굿드림장애인작업장,경기도 수원시 영통구 삼성로 274 팩토리월드 201호(원천동)
3,경기도,수원시,굿모닝전문요양센터,경기도 수원시 장안구 정자천로 187 롯데프라자 207호
4,경기도,수원시,매탄지역아동센터,경기도 수원시 영통구 매영로45번길 5 3층
5,경기도,수원시,명은요양원,경기도 수원시 장안구 대평로 128 파크프라자 402호
6,경기도,수원시,새수원지역아동센터,경기도 수원시 권선구  정조로526번길 24 2층
7,경기도,수원시,영통1동새마을문고,경기도 수원시 영통구  봉영로1759번길 23 영통1동 새마을문고
8,경기도,수원시,자전거문화사회적협동조합,경기도 수원시 팔달구 수원천로255번길 6 영동시장 3층 5호
9,경기도,수원시,효사랑요양원,경기도 수원시 팔달구  권광로 211 동수원메디뷰7층
0,경기도,수원시,새수원노인요양공동생활가정,경기도 수원시 권선구 매송고색로503번길 85
1,경기도,수원시,선재노인복지센터,경기도 수원시 장안구 송정로90번길 3 메디플라자 5층 501
2,경기도,수원시,선재노인전문요양원,"경기도 수원시 장안구 송정로90번길 3 메디플라자 5층 502, 503"
3,경기도,수원시,솔대노리협동조합,경기도 수원시 장안구 정자동 68-18번지
4,경기도,수원시,수원시장애인배드민턴협회,경기도 수원시 팔달구 인계로138번길 25 예찬빌딩 3층
5,경기도,수원시,수원어르신간호센터,경기도 수원시 장안구송정로 96 벽산그랜드코아 상가 5층 (정자2동 9-2)
