,지역,시군구,기관,주소
1,서울특별시,동대문구,안평초등학교,서울 동대문구 장안3동 353-1
2,서울특별시,동대문구,전곡초등학교,서울 동대문구 전농3동 186
3,서울특별시,동대문구,전농초등학교,서울 동대문구 전농4동 306
4,서울특별시,동대문구,종암초등학교,서울 동대문구 제기2동 1157
5,서울특별시,동대문구,청량중학교,서울 동대문구 청량리1동 14
6,서울특별시,동대문구,청량초등학교,서울 동대문구 회기동 1-1
7,서울특별시,동대문구,해성여자중학교,서울 동대문구 전농3동 90-3
8,서울특별시,동대문구,홍파초등학교,서울 동대문구 제기1동 678
9,서울특별시,동대문구,휘경초등학교,서울 동대문구 휘경2동 302-2
0,서울특별시,동대문구,동답초등학교,서울 동대문구 답십리4동 2
1,서울특별시,동대문구,동대문구보훈회관,서울 동대문구 전농3동 144-1
2,서울특별시,동대문구,동대문구치매지원센터,서울특별시 동대문구 회기동 경희의료원 치과병원501호
3,서울특별시,동대문구,문화회관,서울 동대문구 답십리4동 2-121
4,서울특별시,동대문구,배봉초등학교,서울 동대문구 전농3동 3-111
5,서울특별시,동대문구,서울시립동대문청소년수련관,서울특별시 동대문구 청량리동 11-1번지
6,서울특별시,동대문구,시립동대문노인종합복지관,서울특별시 동대문구 청량리동 11-1 .
7,서울특별시,동대문구,장평초등학교,서울 동대문구 장안2동 323
8,서울특별시,동대문구,청량리청소년독서실,서울 동대문구 청량리2동 446
9,서울특별시,동대문구,홍릉초등학교,서울 동대문구 청량리2동 206-44
0,서울특별시,동대문구,구립용두청소년독서실,서울특별시 동대문구 용두동 231-4번지 3층
1,서울특별시,동대문구,동대문구정신건강복지센터,서울특별시 동대문구  홍릉로  81 홍릉문화복지센터 2층. 동대문구정신건강증진센터
2,서울특별시,동대문구,동대문구청(문화체육과용두어린이영어도서관),서울특별시 동대문구 용두동 234-40
3,서울특별시,동대문구,동대문구청소년상담복지센터,서울특별시 동대문구 신설동 104-35 신설동복지지원센터 2층
4,서울특별시,동대문구,동대문그린환경운동본부,서울특별시 동대문구 천호대로 291-1 11층(답십리동 상명빌딩)
5,서울특별시,동대문구,동대문노인종합복지관 부설 구립명성데이케어센터,서울특별시 동대문구 용두동 118-57
6,서울특별시,동대문구,사단법인 굿위드어스,서울특별시 동대문구 장한로 76 동양빌딩 4층
7,서울특별시,동대문구,서울신답초등학교,서울특별시 동대문구 답십리동 131
8,서울특별시,동대문구,장안어린이도서관,서울특별시 동대문구 장안동 342-23
9,서울특별시,동대문구,제기동자원봉사캠프,서울특별시 동대문구 제기동 제기동 캠프
0,서울특별시,동대문구,나들목꿈틀공부방,서울특별시 동대문구 안암로 6 60주년기념관 1층 나들목가족도서관 내 사무실
1,서울특별시,동대문구,동대문구사회복지협의회,서울특별시 동대문구 천호대로65길 17 5층
2,서울특별시,동대문구,동대문다움,서울특별시 동대문구 장한로28길 8 3층
3,서울특별시,동대문구,동대문장애인가족지원센터,서울특별시 동대문구 천호대로 307 802호
4,서울특별시,동대문구,반석방과후어린이집,서울특별시 동대문구 답십리로58길 17 반석방과후어린이집
