,지역,시군구,기관,주소
9,서울특별시,종로구,한국RC협의회,서울특별시 종로구 율곡로 190 여전도회관 601호
0,서울특별시,종로구,(사) 세종마을 가꾸기회,"서울특별시 종로구 자하문로 55 104호,105호"
1,서울특별시,종로구,(사)소비자와함께,서울특별시 종로구 새문안로5가길 28 광화문플래티넘 801호
2,서울특별시,종로구,(사)우당이회영선생기념사업회,서울특별시 종로구 필운대로10길 17 101호
3,서울특별시,종로구,밀알복지재단 서울글로벌센터,서울특별시 종로구 종로 38 5층 사업운영팀
4,서울특별시,종로구,사단법인 국민예술협회,서울특별시 종로구 삼일대로 443 건국2호빌딩 403호
5,서울특별시,종로구,사단법인 징검다리교육공동체,서울특별시 종로구 통일로 162 덕산빌딩 504호
6,서울특별시,종로구,사람에서 사람으로,서울특별시 종로구 종로 383 동숭빌딩 4F
7,서울특별시,종로구,역사교육바로세우기시민네트워크,서울특별시 종로구 새문안로3길 17-5
8,서울특별시,종로구,재단법인 개성시민회,서울특별시 종로구 비봉길 64 이북5도청 338호
9,서울특별시,종로구,재단법인 송암문화재단,서울특별시 종로구 우정국로 45-14 OCI미술관
0,서울특별시,종로구,(사)어린이어깨동무,서울특별시 종로구  이화장길 71 서울의대 국제관 217호
1,서울특별시,종로구,(사)한중문화청소년협회[미래숲],서울특별시 종로구 통일로 246-10 무악현대아파트 무악현대프라자(상가)201호 사단법인 미래숲
2,서울특별시,종로구,국제청년교류지원센터,"서울특별시 종로구 삼일대로30길 21 617호(낙원동, 종로오피스텔)"
3,서울특별시,종로구,사단법인 마음으로보는세상,서울특별시 종로구  홍지문2길 20 상명대학교 미래백년관 519호
4,서울특별시,종로구,사단법인 한국불교연구원,서울특별시 종로구 돈화문로11가길 59 148호
5,서울특별시,종로구,사단법인 한국환경사랑21,서울특별시 종로구 세종대로 149 광화문빌딩 20층
6,서울특별시,종로구,서울이주여성상담센터,서울특별시 종로구  종로 38 서울글로벌센터 서울이주여성상담센터 6층
7,서울특별시,종로구,아시아평화와역사교육연대,서울특별시 종로구  혜화로 35 경주이씨화수회관 305호
8,서울특별시,종로구,창신동라디오 덤,서울특별시 종로구 창신8길 13
9,서울특별시,종로구,한국새생명사랑재단,서울특별시 종로구 율곡로14길 10 4층
0,서울특별시,종로구,(사)서울스프링실내악축제집행위원회,서울특별시 종로구 새문안로5가길 28 광화문플래티넘 618호
1,서울특별시,종로구,(사)아름다운청소년들,서울특별시 종로구 세종대로 149 16층
2,서울특별시,종로구,(재)명원문화재단,서울특별시 종로구  경희궁1길 23 (재)명원문화재단
3,서울특별시,종로구,kt그룹희망나눔재단,서울특별시 종로구  세종대로 178 kt west 15층
4,서울특별시,종로구,사단법인 대한민국감사국민위원회,"서울특별시 종로구 종로 77 304호(종로2가, 통일B/D)"
5,서울특별시,종로구,사단법인 로즈클럽인터내셔널,서울특별시 종로구  자하문로 276 부원빌딩 305호
6,서울특별시,종로구,사단법인 사랑의 친구들,"서울특별시 종로구 필운대로9길 10 , 2층 사랑의 친구들(옥인동 47-483)"
7,서울특별시,종로구,사단법인 한국연기예술학회,서울특별시 종로구 동숭길 29 동숭동 디마떼오목탑
8,서울특별시,종로구,사회적협동조합 한강,서울특별시 종로구 새문안로 92 1803호
9,서울특별시,종로구,종로구사회복지협의회,서울특별시 종로구 율곡로 89 종로구웰니스센터 B1층
0,서울특별시,종로구,(사)기독교세진회,서울특별시 종로구  대학로 45 임호빌딩 501호
1,서울특별시,종로구,(사)서울봉제산업협회,서울특별시 종로구 동망산길 7 신운빌딩 3층
2,서울특별시,종로구,(사)이승만건국대통령 기념사업회,서울특별시 종로구  이화장1길 32 사단법인 이승만건국대통령 기념사업회
3,서울특별시,종로구,(사)한국서예미술진흥협회,서울특별시 종로구  인사동길 5 파고다빌딩 301호
4,서울특별시,종로구,꿈틀꿈틀 사회적협동조합,서울특별시 종로구 새문안로 92 광화문오피시아 2211호
5,서울특별시,종로구,서울특별시문화원연합회,서울특별시 종로구  난계로 255 1006호
6,서울특별시,종로구,세이울,서울특별시 종로구 율곡로6길 36 오피스텔월드 903호
7,서울특별시,종로구,재단법인코리아문화수도조직위원회,서울특별시 종로구 삼일대로 457 천도교 수운회관610호
8,서울특별시,종로구,지구시민운동연합서울지부,서울특별시 종로구  자하문로10길 7 2층 지구시민운동연합서울지부
9,서울특별시,종로구,흥사단교육운동본부,서울특별시 종로구  대학로 122 흥사단 3층
0,서울특별시,종로구,(사)참여성노동복지터,서울특별시 종로구 종로53길 7-10 참여성노동복지터
1,서울특별시,종로구,다솔방과후교실,서울특별시 종로구 통일로8길 16 다솔방과후교실
2,서울특별시,종로구,독립문평화의집,서울특별시 종로구 통일로12길 24-15
3,서울특별시,종로구,사단법인 사랑의바이올린,서울특별시 종로구 종로 19 르메이에르종로타운 717호
4,서울특별시,종로구,사단법인 한국국악협회,서울특별시 종로구 삼일대로32가길 44-1 1층
5,서울특별시,종로구,사단법인 한국연극치료협회,서울특별시 종로구 창경궁로 224 지하층
6,서울특별시,종로구,서울특별시립 창신동쪽방상담소,서울특별시 종로구 종로50라길 31 창신1치안센터 동대문쪽방상담센터
7,서울특별시,종로구,에너지정의행동,서울특별시 종로구 종로 19 4층 424-1호
8,서울특별시,종로구,재단법인 한국세계자연기금,서울특별시 종로구 종로 38 서울글로벌센터 7층 702호
9,서울특별시,종로구,한국문화유산진흥원,서울특별시 종로구 인사동10길 26 동예헌빌딩 3층
0,서울특별시,종로구,(사)국제아동인권센터,서울특별시 종로구 사직로10길 17 인왕빌딩 102호
1,서울특별시,종로구,사) 흥사단,서울특별시 종로구  대학로 122 흥사단 본부 3층
2,서울특별시,종로구,사단법인 신명나눔,서울특별시 종로구 대명길 39-9 공간 마루채
3,서울특별시,종로구,사단법인 한국패션봉제아카데미,서울특별시 종로구  율곡로 283 서울디자인지원센터 4층
4,서울특별시,종로구,우리모두재가노인지원센터,서울특별시 종로구 지봉로12나길 1 B02호
5,서울특별시,종로구,참여연대,서울특별시 종로구 자하문로9길 16 참여연대
6,서울특별시,종로구,학교를사랑하는학부모모임,서울특별시 종로구  새문안로 87
7,서울특별시,종로구,한국다문화연대,서울특별시 종로구  김상옥로 17 대호빌딩 본관 310호
8,서울특별시,종로구,한국생태관광협회,서울특별시 종로구 새문안로3길 23 802호
9,서울특별시,종로구,한국청소년육성회,서울특별시 종로구  창경궁로 112-16 서울혜화경찰서
0,서울특별시,종로구,(사)행복한통일로,서울특별시 종로구 사직로 66-1 한라빌딩 302호
1,서울특별시,종로구,(재)아름다운커피,"서울특별시 종로구  돈화문로 88 2,3층"
2,서울특별시,종로구,불교중앙박물관,서울특별시 종로구  우정국로 55 한국불교역사문화기념관 불교중앙박물관 학예연구실
3,서울특별시,종로구,사)인사전통문화보존회,서울특별시 종로구 인사동11길 19
4,서울특별시,종로구,사단법인 대한황실문화원,서울특별시 종로구  돈화문로 89 303호
5,서울특별시,종로구,사단법인 전태일기념사업회,서울특별시 종로구  창신길 39-10 재단법인 전태일재단
6,서울특별시,종로구,사단법인 평화삼천,서울특별시 종로구 필운대로2길 3 3층 평화삼천
7,서울특별시,종로구,아가페의료봉사단,서울특별시 종로구  백석동1가길 2-8 C동 아가페의료봉사단
