,지역,시군구,기관,주소
2,서울특별시,강동구,꿈누리작은도서관,서울특별시 강동구 동남로83길 87 1층
3,서울특별시,강동구,꿈터청소년대안공동체,서울특별시 강동구 올림픽로107길 38 꿈터학교
4,서울특별시,강동구,늘편한요양센터,서울특별시 강동구 구천면로 318 4층
5,서울특별시,강동구,배움터지역아동센터,서울특별시 강동구  성안로 188 길동  373-28(2층)
6,서울특별시,강동구,사단법인대한복지사랑회,서울특별시 강동구 강일동 727 대한연세요양원
7,서울특별시,강동구,서울특별시장애인탁구협회,서울특별시 강동구 진황도로47길 53 1층
8,서울특별시,강동구,인터넷꿈희망터,서울특별시 강동구 성내동 449-2 6층
9,서울특별시,강동구,푸른우리집,"서울특별시 강동구 아리수로76길 36 1,2층"
0,서울특별시,강동구,강동구미용협회,서울 강동구 길동 386~411 은성오피스텔 707호
1,서울특별시,강동구,강동구수화통역센터,서울특별시 강동구 성내로 22 청해빌딩 302호
2,서울특별시,강동구,강동미르사랑데이케어센타,서울특별시 강동구 둔촌동 609 은선빌딩 4층
3,서울특별시,강동구,강동요양치료센터,서울 강동구 길동 105~226 147-3 TS타워 7층.
4,서울특별시,강동구,그루터기주간보호시설,서울 강동구 성내3동 431번지 정우빌딩2층
5,서울특별시,강동구,명성복지재단,서울 강동구 천호1동 77-1 가나안의집 명성복지재단
6,서울특별시,강동구,사단법인장애여성공감,서울 강동구 천호동 425-5 대우베네시티 101동 상가 411호
7,서울특별시,강동구,사단법인프렌즈,서울특별시 강동구 강동대로53길 22 401호
8,서울특별시,강동구,서울지적장애인복지협회강동구지부,서울특별시 강동구 천호동 52-2 202호
9,서울특별시,강동구,천호재가노인지원센터,서울 강동구 천호동 26-15
0,서울특별시,강동구,(사)서울시지체장애인협회 강동구지회,서울특별시 강동구 올림픽로 845 202호
1,서울특별시,강동구,강동성심병원,서울 강동구 길동 445
2,서울특별시,강동구,강동재가복지센터,서울 강동구 암사1동
3,서울특별시,강동구,돌봄의집,서울특별시 강동구 상암로28길 3-10
4,서울특별시,강동구,명진들꽃사랑마을,서울 강동구 천호1동 26-18번지
5,서울특별시,강동구,사랑쉼터의집,서울특별시 강동구 상일동 473-1
6,서울특별시,강동구,성내주간보호센터,서울 강동구 성내2동  508-1
7,서울특별시,강동구,옹달샘학교,서울 강동구 명일1동
8,서울특별시,강동구,장애인일터행복한어울림,서울 강동구 암사3동 446-13
9,서울특별시,강동구,천호가정봉사원파견센터,서울 강동구 천호동 315-1  302호
0,서울특별시,강동구,강동구장애인연합회,서울특별시 강동구 천호동 천호동410-105 현대프라자3층
1,서울특별시,강동구,강동실버사랑,서울특별시 강동구 암사1동 472-19
2,서울특별시,강동구,강동야간학교(강동야학),서울특별시 강동구 천호3동 398번지 지하1층
3,서울특별시,강동구,나래지역아동센터,서울특별시 강동구 양재대로126길 54 3층
4,서울특별시,강동구,다사랑공동생활가정,서울특별시 강동구 성내2동 287-36
5,서울특별시,강동구,소냐의집,서울특별시 강동구 천호동 357-4
6,서울특별시,강동구,아이비주간보호시설,서울특별시 강동구 천호동 300-7 4층
7,서울특별시,강동구,위례지역복지센터,"서울 강동구 천호4동 293-16, 덕송빌딩 405호"
8,서울특별시,강동구,한살림동부지부,서울특별시 강동구 둔촌동 487-3
9,서울특별시,강동구,해뜨는양지장애인자립생활센터,서울특별시 강동구 명일동 334-6 대성빌딩 1층
0,서울특별시,강동구,(사)대한노인회강동구지회,서울 강동구 명일1동 351-2 강동구립노인회관 2층
1,서울특별시,강동구,강동단기보호시설,서울 강동구 성내동 532-13 2층
2,서울특별시,강동구,강동여성인력개발센터,서울특별시 강동구 양재대로 1390 4층
3,서울특별시,강동구,강동장애인통합부모회,서울 강동구 천호4동 293-16
4,서울특별시,강동구,바르게살기운동강동구협의회,서울 강동구 천호1동 41  강동구민회관
5,서울특별시,강동구,사단법인 글로벌희망나눔,서울특별시 강동구 천호대로162길 66 지층
6,서울특별시,강동구,사회적협동조합함께강동,서울특별시 강동구 양재대로 1547 213호
7,서울특별시,강동구,언약행복한홈스쿨,서울 강동구 둔촌2동 35-2
8,서울특별시,강동구,열린사회강동송파시민회,서울특별시 강동구 고덕2동 191-4 백두쇼핑 2층
9,서울특별시,강동구,한국사회공헌협회,서울특별시 강동구 올림픽로 824 4층
0,서울특별시,강동구,가족건강관리센터,"서울특별시 강동구 성내2동 157-4, 104호"
1,서울특별시,강동구,레코텍(사단법인통합지원연구회),서울특별시 강동구 성내로6길 16 1층
2,서울특별시,강동구,롯데캐슬도서관,서울특별시 강동구  고덕로 131 강동롯데캐슬퍼스트아파트 414-2 관리동 지하1층 롯데캐슬도서관
