,지역,시군구,기관,주소
0,서울특별시,구로구,마을에서함께크는아이들 협동조합,서울특별시 구로구 고척로 141 2층
1,서울특별시,구로구,메이지역아동센터,서울특별시 구로구 구로중앙로18길 68 3동 105호
2,서울특별시,구로구,브니엘의집,서울특별시 구로구 구로2동 443-2
3,서울특별시,구로구,성프란치스꼬복지관,서울 구로구 가리봉1동 131-2
4,서울특별시,구로구,세계기독봉사선교회,서울특별시 구로구 구로5동 27-5
5,서울특별시,구로구,은혜지역아동센터,서울특별시 구로구 고척2동 220-16 2층
6,서울특별시,구로구,이주민여성상담소(서울구로구),서울특별시 금천구 독산1동 288-5  영석빌딩 4층
7,서울특별시,구로구,중국문화원,서울특별시 구로구 구로5동 27-6 신흥빌딩 2층
8,서울특별시,구로구,한국생명의전화,서울 구로구 가리봉동
9,서울특별시,구로구,헬렌의집,"서울특별시 구로구 구로2동 중앙로27나길 18 구로동다가구주택(101,102,104,201호"
0,서울특별시,구로구,가리봉도시재생지원센터,서울특별시 구로구 우마길 24-3
1,서울특별시,구로구,고려대학교구로병원,서울 구로구 구로동 80
2,서울특별시,구로구,금강지역아동센터,서울특별시 구로구 고척로52길 98 2층
3,서울특별시,구로구,사단법인 한국가스기술인협회,서울특별시 구로구 디지털로31길 19 603호
4,서울특별시,구로구,새솜지역아동센터,서울특별시 구로구 구로5동 43-4 다솜@상가4층
5,서울특별시,구로구,스포츠커넥티드,서울특별시 구로구 디지털로32가길 16 304호
6,서울특별시,구로구,영림중사회적협동조합,서울특별시 구로구 가마산로27길 17 여물점
7,서울특별시,구로구,재단법인 한국승강기안전연구원 서울지원,서울특별시 구로구 디지털로26길 111 1601호
8,서울특별시,구로구,하모니 지역아동센터,서울특별시 구로구 개봉로11길 28-15 1층 하모니 지역아동센터
9,서울특별시,구로구,한사랑지역아동센터,서울특별시 구로구 구로4동 750-19
0,서울특별시,구로구,나눔장애인자립생활센터,서울특별시 구로구 공원로 3 선경오피스텔 503호
1,서울특별시,구로구,푸르미지역아동센터,서울특별시 구로구 고척로52길 21 경남2차아파트상가401호
